sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
64;SDS011;64;-6.778;39.252;2019-08-14T18:53:35.801431+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-14T18:53:35.801431+00:00;P1;27.70
64;SDS011;64;-6.778;39.252;2019-08-14T18:56:06.501942+00:00;P2;6.93
64;SDS011;64;-6.778;39.252;2019-08-14T18:56:06.501942+00:00;P1;32.03
64;SDS011;64;-6.778;39.252;2019-08-14T18:58:36.369971+00:00;P2;6.07
64;SDS011;64;-6.778;39.252;2019-08-14T18:58:36.369971+00:00;P1;23.80
64;SDS011;64;-6.778;39.252;2019-08-14T19:01:08.328152+00:00;P2;7.10
64;SDS011;64;-6.778;39.252;2019-08-14T19:01:08.328152+00:00;P1;30.43
64;SDS011;64;-6.778;39.252;2019-08-14T19:03:38.442297+00:00;P2;8.47
64;SDS011;64;-6.778;39.252;2019-08-14T19:03:38.442297+00:00;P1;34.87
64;SDS011;64;-6.778;39.252;2019-08-14T19:06:08.766547+00:00;P2;7.47
64;SDS011;64;-6.778;39.252;2019-08-14T19:06:08.766547+00:00;P1;30.43
64;SDS011;64;-6.778;39.252;2019-08-14T19:08:39.550456+00:00;P2;7.50
64;SDS011;64;-6.778;39.252;2019-08-14T19:08:39.550456+00:00;P1;31.93
64;SDS011;64;-6.778;39.252;2019-08-14T19:11:11.119504+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-14T19:11:11.119504+00:00;P1;22.37
64;SDS011;64;-6.778;39.252;2019-08-14T19:13:42.520123+00:00;P2;6.83
64;SDS011;64;-6.778;39.252;2019-08-14T19:13:42.520123+00:00;P1;28.30
64;SDS011;64;-6.778;39.252;2019-08-14T19:16:18.326497+00:00;P2;7.10
64;SDS011;64;-6.778;39.252;2019-08-14T19:16:18.326497+00:00;P1;24.10
64;SDS011;64;-6.778;39.252;2019-08-14T19:18:48.245569+00:00;P2;6.30
64;SDS011;64;-6.778;39.252;2019-08-14T19:18:48.245569+00:00;P1;25.93
64;SDS011;64;-6.778;39.252;2019-08-14T19:21:19.611391+00:00;P2;6.97
64;SDS011;64;-6.778;39.252;2019-08-14T19:21:19.611391+00:00;P1;26.00
64;SDS011;64;-6.778;39.252;2019-08-14T19:23:51.243441+00:00;P2;6.40
64;SDS011;64;-6.778;39.252;2019-08-14T19:23:51.243441+00:00;P1;23.93
64;SDS011;64;-6.778;39.252;2019-08-14T19:26:21.879911+00:00;P2;6.57
64;SDS011;64;-6.778;39.252;2019-08-14T19:26:21.879911+00:00;P1;26.00
64;SDS011;64;-6.778;39.252;2019-08-14T19:28:51.937557+00:00;P2;6.70
64;SDS011;64;-6.778;39.252;2019-08-14T19:28:51.937557+00:00;P1;26.53
64;SDS011;64;-6.778;39.252;2019-08-14T19:31:22.734468+00:00;P2;6.13
64;SDS011;64;-6.778;39.252;2019-08-14T19:31:22.734468+00:00;P1;22.83
64;SDS011;64;-6.778;39.252;2019-08-14T19:33:53.605743+00:00;P2;7.27
64;SDS011;64;-6.778;39.252;2019-08-14T19:33:53.605743+00:00;P1;30.37
64;SDS011;64;-6.778;39.252;2019-08-14T19:36:23.804028+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-14T19:36:23.804028+00:00;P1;27.63
64;SDS011;64;-6.778;39.252;2019-08-14T19:38:53.513048+00:00;P2;7.13
64;SDS011;64;-6.778;39.252;2019-08-14T19:38:53.513048+00:00;P1;26.77
64;SDS011;64;-6.778;39.252;2019-08-14T19:41:23.706805+00:00;P2;7.57
64;SDS011;64;-6.778;39.252;2019-08-14T19:41:23.706805+00:00;P1;24.27
64;SDS011;64;-6.778;39.252;2019-08-14T19:43:54.530377+00:00;P2;7.80
64;SDS011;64;-6.778;39.252;2019-08-14T19:43:54.530377+00:00;P1;25.40
64;SDS011;64;-6.778;39.252;2019-08-14T19:46:25.611426+00:00;P2;6.83
64;SDS011;64;-6.778;39.252;2019-08-14T19:46:25.611426+00:00;P1;23.27
64;SDS011;64;-6.778;39.252;2019-08-14T19:48:55.523959+00:00;P2;7.00
64;SDS011;64;-6.778;39.252;2019-08-14T19:48:55.523959+00:00;P1;31.40
64;SDS011;64;-6.778;39.252;2019-08-14T19:51:33.026382+00:00;P2;7.27
64;SDS011;64;-6.778;39.252;2019-08-14T19:51:33.026382+00:00;P1;28.17
64;SDS011;64;-6.778;39.252;2019-08-14T19:54:04.029433+00:00;P2;7.07
64;SDS011;64;-6.778;39.252;2019-08-14T19:54:04.029433+00:00;P1;21.57
64;SDS011;64;-6.778;39.252;2019-08-14T19:56:34.134737+00:00;P2;7.57
64;SDS011;64;-6.778;39.252;2019-08-14T19:56:34.134737+00:00;P1;24.23
64;SDS011;64;-6.778;39.252;2019-08-14T19:59:04.788545+00:00;P2;6.37
64;SDS011;64;-6.778;39.252;2019-08-14T19:59:04.788545+00:00;P1;22.67
64;SDS011;64;-6.778;39.252;2019-08-14T20:01:36.669333+00:00;P2;5.83
64;SDS011;64;-6.778;39.252;2019-08-14T20:01:36.669333+00:00;P1;21.50
64;SDS011;64;-6.778;39.252;2019-08-14T20:04:08.268344+00:00;P2;6.43
64;SDS011;64;-6.778;39.252;2019-08-14T20:04:08.268344+00:00;P1;22.20
64;SDS011;64;-6.778;39.252;2019-08-14T20:06:39.232013+00:00;P2;6.23
64;SDS011;64;-6.778;39.252;2019-08-14T20:06:39.232013+00:00;P1;23.90
64;SDS011;64;-6.778;39.252;2019-08-14T20:09:09.222906+00:00;P2;6.80
64;SDS011;64;-6.778;39.252;2019-08-14T20:09:09.222906+00:00;P1;23.33
64;SDS011;64;-6.778;39.252;2019-08-14T20:11:41.719105+00:00;P2;6.70
64;SDS011;64;-6.778;39.252;2019-08-14T20:11:41.719105+00:00;P1;34.93
64;SDS011;64;-6.778;39.252;2019-08-14T20:14:12.378327+00:00;P2;6.80
64;SDS011;64;-6.778;39.252;2019-08-14T20:14:12.378327+00:00;P1;24.40
64;SDS011;64;-6.778;39.252;2019-08-14T20:16:42.276508+00:00;P2;6.27
64;SDS011;64;-6.778;39.252;2019-08-14T20:16:42.276508+00:00;P1;33.33
64;SDS011;64;-6.778;39.252;2019-08-14T20:19:14.800530+00:00;P2;6.33
64;SDS011;64;-6.778;39.252;2019-08-14T20:19:14.800530+00:00;P1;26.27
64;SDS011;64;-6.778;39.252;2019-08-14T20:21:45.155784+00:00;P2;6.47
64;SDS011;64;-6.778;39.252;2019-08-14T20:21:45.155784+00:00;P1;25.67
64;SDS011;64;-6.778;39.252;2019-08-14T20:24:15.081558+00:00;P2;6.50
64;SDS011;64;-6.778;39.252;2019-08-14T20:24:15.081558+00:00;P1;26.27
64;SDS011;64;-6.778;39.252;2019-08-14T20:26:45.534195+00:00;P2;6.97
64;SDS011;64;-6.778;39.252;2019-08-14T20:26:45.534195+00:00;P1;26.53
64;SDS011;64;-6.778;39.252;2019-08-14T20:29:16.790521+00:00;P2;6.60
64;SDS011;64;-6.778;39.252;2019-08-14T20:29:16.790521+00:00;P1;25.23
64;SDS011;64;-6.778;39.252;2019-08-14T20:31:47.187435+00:00;P2;6.37
64;SDS011;64;-6.778;39.252;2019-08-14T20:31:47.187435+00:00;P1;26.95
64;SDS011;64;-6.778;39.252;2019-08-14T20:34:16.985893+00:00;P2;7.53
64;SDS011;64;-6.778;39.252;2019-08-14T20:34:16.985893+00:00;P1;30.40
64;SDS011;64;-6.778;39.252;2019-08-14T20:36:46.898662+00:00;P2;6.87
64;SDS011;64;-6.778;39.252;2019-08-14T20:36:46.898662+00:00;P1;29.50
64;SDS011;64;-6.778;39.252;2019-08-14T20:39:16.780859+00:00;P2;6.97
64;SDS011;64;-6.778;39.252;2019-08-14T20:39:16.780859+00:00;P1;31.83
64;SDS011;64;-6.778;39.252;2019-08-14T20:41:47.698010+00:00;P2;8.23
64;SDS011;64;-6.778;39.252;2019-08-14T20:41:47.698010+00:00;P1;28.53
64;SDS011;64;-6.778;39.252;2019-08-14T20:44:18.544082+00:00;P2;9.67
64;SDS011;64;-6.778;39.252;2019-08-14T20:44:18.544082+00:00;P1;29.73
64;SDS011;64;-6.778;39.252;2019-08-14T20:46:48.366909+00:00;P2;8.80
64;SDS011;64;-6.778;39.252;2019-08-14T20:46:48.366909+00:00;P1;32.70
64;SDS011;64;-6.778;39.252;2019-08-14T20:49:19.157770+00:00;P2;7.93
64;SDS011;64;-6.778;39.252;2019-08-14T20:49:19.157770+00:00;P1;33.10
64;SDS011;64;-6.778;39.252;2019-08-14T20:51:50.315310+00:00;P2;7.13
64;SDS011;64;-6.778;39.252;2019-08-14T20:51:50.315310+00:00;P1;24.57
64;SDS011;64;-6.778;39.252;2019-08-14T20:54:22.217124+00:00;P2;7.80
64;SDS011;64;-6.778;39.252;2019-08-14T20:54:22.217124+00:00;P1;31.33
64;SDS011;64;-6.778;39.252;2019-08-14T20:56:52.061915+00:00;P2;7.40
64;SDS011;64;-6.778;39.252;2019-08-14T20:56:52.061915+00:00;P1;27.53
64;SDS011;64;-6.778;39.252;2019-08-14T20:59:22.664625+00:00;P2;7.10
64;SDS011;64;-6.778;39.252;2019-08-14T20:59:22.664625+00:00;P1;24.47
64;SDS011;64;-6.778;39.252;2019-08-14T21:01:53.646836+00:00;P2;8.40
64;SDS011;64;-6.778;39.252;2019-08-14T21:01:53.646836+00:00;P1;27.03
64;SDS011;64;-6.778;39.252;2019-08-14T21:04:25.437405+00:00;P2;7.50
64;SDS011;64;-6.778;39.252;2019-08-14T21:04:25.437405+00:00;P1;27.03
64;SDS011;64;-6.778;39.252;2019-08-14T21:06:55.263264+00:00;P2;8.17
64;SDS011;64;-6.778;39.252;2019-08-14T21:06:55.263264+00:00;P1;29.33
64;SDS011;64;-6.778;39.252;2019-08-14T21:09:26.707943+00:00;P2;6.60
64;SDS011;64;-6.778;39.252;2019-08-14T21:09:26.707943+00:00;P1;21.30
64;SDS011;64;-6.778;39.252;2019-08-14T21:11:56.972355+00:00;P2;10.70
64;SDS011;64;-6.778;39.252;2019-08-14T21:11:56.972355+00:00;P1;36.03
64;SDS011;64;-6.778;39.252;2019-08-14T21:14:26.992081+00:00;P2;13.77
64;SDS011;64;-6.778;39.252;2019-08-14T21:14:26.992081+00:00;P1;38.67
64;SDS011;64;-6.778;39.252;2019-08-14T21:16:59.378754+00:00;P2;14.10
64;SDS011;64;-6.778;39.252;2019-08-14T21:16:59.378754+00:00;P1;32.87
64;SDS011;64;-6.778;39.252;2019-08-14T21:19:29.513343+00:00;P2;14.77
64;SDS011;64;-6.778;39.252;2019-08-14T21:19:29.513343+00:00;P1;40.03
64;SDS011;64;-6.778;39.252;2019-08-14T21:21:59.807471+00:00;P2;15.10
64;SDS011;64;-6.778;39.252;2019-08-14T21:21:59.807471+00:00;P1;40.47
64;SDS011;64;-6.778;39.252;2019-08-14T21:24:29.833143+00:00;P2;13.53
64;SDS011;64;-6.778;39.252;2019-08-14T21:24:29.833143+00:00;P1;41.10
64;SDS011;64;-6.778;39.252;2019-08-14T21:26:59.718012+00:00;P2;12.70
64;SDS011;64;-6.778;39.252;2019-08-14T21:26:59.718012+00:00;P1;35.50
64;SDS011;64;-6.778;39.252;2019-08-14T21:29:30.534784+00:00;P2;9.17
64;SDS011;64;-6.778;39.252;2019-08-14T21:29:30.534784+00:00;P1;35.50
64;SDS011;64;-6.778;39.252;2019-08-14T21:32:01.304899+00:00;P2;9.00
64;SDS011;64;-6.778;39.252;2019-08-14T21:32:01.304899+00:00;P1;33.50
64;SDS011;64;-6.778;39.252;2019-08-14T21:34:31.073315+00:00;P2;8.53
64;SDS011;64;-6.778;39.252;2019-08-14T21:34:31.073315+00:00;P1;38.53
64;SDS011;64;-6.778;39.252;2019-08-14T21:37:01.171857+00:00;P2;8.77
64;SDS011;64;-6.778;39.252;2019-08-14T21:37:01.171857+00:00;P1;29.33
64;SDS011;64;-6.778;39.252;2019-08-14T21:39:31.924782+00:00;P2;10.57
64;SDS011;64;-6.778;39.252;2019-08-14T21:39:31.924782+00:00;P1;33.20
64;SDS011;64;-6.778;39.252;2019-08-14T21:42:02.142256+00:00;P2;10.17
64;SDS011;64;-6.778;39.252;2019-08-14T21:42:02.142256+00:00;P1;30.60
64;SDS011;64;-6.778;39.252;2019-08-14T21:44:33.693199+00:00;P2;12.87
64;SDS011;64;-6.778;39.252;2019-08-14T21:44:33.693199+00:00;P1;34.43
64;SDS011;64;-6.778;39.252;2019-08-14T21:47:03.666571+00:00;P2;14.70
64;SDS011;64;-6.778;39.252;2019-08-14T21:47:03.666571+00:00;P1;35.33
64;SDS011;64;-6.778;39.252;2019-08-14T21:49:33.727925+00:00;P2;15.60
64;SDS011;64;-6.778;39.252;2019-08-14T21:49:33.727925+00:00;P1;35.27
64;SDS011;64;-6.778;39.252;2019-08-14T21:52:04.733269+00:00;P2;15.07
64;SDS011;64;-6.778;39.252;2019-08-14T21:52:04.733269+00:00;P1;37.73
64;SDS011;64;-6.778;39.252;2019-08-14T21:54:34.579677+00:00;P2;14.87
64;SDS011;64;-6.778;39.252;2019-08-14T21:54:34.579677+00:00;P1;44.17
64;SDS011;64;-6.778;39.252;2019-08-14T21:57:05.599018+00:00;P2;16.20
64;SDS011;64;-6.778;39.252;2019-08-14T21:57:05.599018+00:00;P1;37.53
64;SDS011;64;-6.778;39.252;2019-08-14T21:59:35.503640+00:00;P2;18.27
64;SDS011;64;-6.778;39.252;2019-08-14T21:59:35.503640+00:00;P1;44.23
64;SDS011;64;-6.778;39.252;2019-08-14T22:02:06.944298+00:00;P2;15.83
64;SDS011;64;-6.778;39.252;2019-08-14T22:02:06.944298+00:00;P1;43.37
64;SDS011;64;-6.778;39.252;2019-08-14T22:04:36.919515+00:00;P2;14.57
64;SDS011;64;-6.778;39.252;2019-08-14T22:04:36.919515+00:00;P1;37.20
64;SDS011;64;-6.778;39.252;2019-08-14T22:07:06.780661+00:00;P2;14.50
64;SDS011;64;-6.778;39.252;2019-08-14T22:07:06.780661+00:00;P1;34.10
64;SDS011;64;-6.778;39.252;2019-08-14T22:09:37.127650+00:00;P2;12.73
64;SDS011;64;-6.778;39.252;2019-08-14T22:09:37.127650+00:00;P1;35.77
64;SDS011;64;-6.778;39.252;2019-08-14T22:12:08.000734+00:00;P2;13.53
64;SDS011;64;-6.778;39.252;2019-08-14T22:12:08.000734+00:00;P1;39.17
64;SDS011;64;-6.778;39.252;2019-08-14T22:14:39.867309+00:00;P2;10.90
64;SDS011;64;-6.778;39.252;2019-08-14T22:14:39.867309+00:00;P1;30.23
64;SDS011;64;-6.778;39.252;2019-08-14T22:17:09.970739+00:00;P2;12.20
64;SDS011;64;-6.778;39.252;2019-08-14T22:17:09.970739+00:00;P1;34.17
64;SDS011;64;-6.778;39.252;2019-08-14T22:19:39.987012+00:00;P2;9.63
64;SDS011;64;-6.778;39.252;2019-08-14T22:19:39.987012+00:00;P1;27.10
64;SDS011;64;-6.778;39.252;2019-08-14T22:22:12.254614+00:00;P2;8.90
64;SDS011;64;-6.778;39.252;2019-08-14T22:22:12.254614+00:00;P1;26.67
64;SDS011;64;-6.778;39.252;2019-08-14T22:24:43.139188+00:00;P2;9.10
64;SDS011;64;-6.778;39.252;2019-08-14T22:24:43.139188+00:00;P1;32.50
64;SDS011;64;-6.778;39.252;2019-08-14T22:27:14.771098+00:00;P2;9.87
64;SDS011;64;-6.778;39.252;2019-08-14T22:27:14.771098+00:00;P1;32.27
64;SDS011;64;-6.778;39.252;2019-08-14T22:29:44.783011+00:00;P2;16.13
64;SDS011;64;-6.778;39.252;2019-08-14T22:29:44.783011+00:00;P1;33.77
64;SDS011;64;-6.778;39.252;2019-08-14T22:32:15.065762+00:00;P2;130.20
64;SDS011;64;-6.778;39.252;2019-08-14T22:32:15.065762+00:00;P1;143.37
64;SDS011;64;-6.778;39.252;2019-08-14T22:34:44.834260+00:00;P2;167.27
64;SDS011;64;-6.778;39.252;2019-08-14T22:34:44.834260+00:00;P1;184.10
64;SDS011;64;-6.778;39.252;2019-08-14T22:37:15.656207+00:00;P2;40.17
64;SDS011;64;-6.778;39.252;2019-08-14T22:37:15.656207+00:00;P1;52.83
64;SDS011;64;-6.778;39.252;2019-08-14T22:39:46.597870+00:00;P2;18.60
64;SDS011;64;-6.778;39.252;2019-08-14T22:39:46.597870+00:00;P1;40.27
64;SDS011;64;-6.778;39.252;2019-08-14T22:42:17.724558+00:00;P2;26.23
64;SDS011;64;-6.778;39.252;2019-08-14T22:42:17.724558+00:00;P1;45.30
64;SDS011;64;-6.778;39.252;2019-08-14T22:44:48.353277+00:00;P2;9.73
64;SDS011;64;-6.778;39.252;2019-08-14T22:44:48.353277+00:00;P1;34.60
64;SDS011;64;-6.778;39.252;2019-08-14T22:47:18.015982+00:00;P2;8.70
64;SDS011;64;-6.778;39.252;2019-08-14T22:47:18.015982+00:00;P1;24.10
64;SDS011;64;-6.778;39.252;2019-08-14T22:49:47.927877+00:00;P2;12.83
64;SDS011;64;-6.778;39.252;2019-08-14T22:49:47.927877+00:00;P1;27.60
64;SDS011;64;-6.778;39.252;2019-08-14T22:52:18.945593+00:00;P2;22.87
64;SDS011;64;-6.778;39.252;2019-08-14T22:52:18.945593+00:00;P1;36.20
64;SDS011;64;-6.778;39.252;2019-08-14T22:54:48.795480+00:00;P2;21.30
64;SDS011;64;-6.778;39.252;2019-08-14T22:54:48.795480+00:00;P1;34.50
64;SDS011;64;-6.778;39.252;2019-08-14T22:57:19.878661+00:00;P2;42.00
64;SDS011;64;-6.778;39.252;2019-08-14T22:57:19.878661+00:00;P1;51.40
64;SDS011;64;-6.778;39.252;2019-08-14T22:59:49.531566+00:00;P2;17.23
64;SDS011;64;-6.778;39.252;2019-08-14T22:59:49.531566+00:00;P1;34.33
64;SDS011;64;-6.778;39.252;2019-08-14T23:02:19.298507+00:00;P2;7.83
64;SDS011;64;-6.778;39.252;2019-08-14T23:02:19.298507+00:00;P1;27.43
64;SDS011;64;-6.778;39.252;2019-08-14T23:04:50.401340+00:00;P2;16.00
64;SDS011;64;-6.778;39.252;2019-08-14T23:04:50.401340+00:00;P1;32.03
64;SDS011;64;-6.778;39.252;2019-08-14T23:07:20.613226+00:00;P2;35.67
64;SDS011;64;-6.778;39.252;2019-08-14T23:07:20.613226+00:00;P1;49.50
64;SDS011;64;-6.778;39.252;2019-08-14T23:09:51.998948+00:00;P2;77.27
64;SDS011;64;-6.778;39.252;2019-08-14T23:09:51.998948+00:00;P1;85.37
64;SDS011;64;-6.778;39.252;2019-08-14T23:12:21.803739+00:00;P2;97.33
64;SDS011;64;-6.778;39.252;2019-08-14T23:12:21.803739+00:00;P1;107.63
64;SDS011;64;-6.778;39.252;2019-08-14T23:14:52.529862+00:00;P2;113.17
64;SDS011;64;-6.778;39.252;2019-08-14T23:14:52.529862+00:00;P1;125.27
64;SDS011;64;-6.778;39.252;2019-08-14T23:17:22.898165+00:00;P2;74.80
64;SDS011;64;-6.778;39.252;2019-08-14T23:17:22.898165+00:00;P1;85.83
64;SDS011;64;-6.778;39.252;2019-08-14T23:19:53.551843+00:00;P2;77.37
64;SDS011;64;-6.778;39.252;2019-08-14T23:19:53.551843+00:00;P1;85.80
64;SDS011;64;-6.778;39.252;2019-08-14T23:22:23.945974+00:00;P2;42.87
64;SDS011;64;-6.778;39.252;2019-08-14T23:22:23.945974+00:00;P1;53.80
64;SDS011;64;-6.778;39.252;2019-08-14T23:24:53.366679+00:00;P2;74.40
64;SDS011;64;-6.778;39.252;2019-08-14T23:24:53.366679+00:00;P1;82.40
64;SDS011;64;-6.778;39.252;2019-08-14T23:27:22.974049+00:00;P2;52.30
64;SDS011;64;-6.778;39.252;2019-08-14T23:27:22.974049+00:00;P1;58.73
64;SDS011;64;-6.778;39.252;2019-08-14T23:29:52.428225+00:00;P2;75.10
64;SDS011;64;-6.778;39.252;2019-08-14T23:29:52.428225+00:00;P1;91.47
64;SDS011;64;-6.778;39.252;2019-08-14T23:32:22.222958+00:00;P2;35.17
64;SDS011;64;-6.778;39.252;2019-08-14T23:32:22.222958+00:00;P1;51.90
64;SDS011;64;-6.778;39.252;2019-08-14T23:34:52.790205+00:00;P2;32.10
64;SDS011;64;-6.778;39.252;2019-08-14T23:34:52.790205+00:00;P1;43.93
64;SDS011;64;-6.778;39.252;2019-08-14T23:37:23.863762+00:00;P2;30.40
64;SDS011;64;-6.778;39.252;2019-08-14T23:37:23.863762+00:00;P1;43.23
64;SDS011;64;-6.778;39.252;2019-08-14T23:39:54.463986+00:00;P2;24.43
64;SDS011;64;-6.778;39.252;2019-08-14T23:39:54.463986+00:00;P1;34.97
64;SDS011;64;-6.778;39.252;2019-08-14T23:42:24.900219+00:00;P2;21.23
64;SDS011;64;-6.778;39.252;2019-08-14T23:42:24.900219+00:00;P1;34.90
64;SDS011;64;-6.778;39.252;2019-08-14T23:44:54.843284+00:00;P2;20.20
64;SDS011;64;-6.778;39.252;2019-08-14T23:44:54.843284+00:00;P1;41.70
64;SDS011;64;-6.778;39.252;2019-08-14T23:47:25.269859+00:00;P2;37.00
64;SDS011;64;-6.778;39.252;2019-08-14T23:47:25.269859+00:00;P1;56.40
64;SDS011;64;-6.778;39.252;2019-08-14T23:49:55.688673+00:00;P2;20.53
64;SDS011;64;-6.778;39.252;2019-08-14T23:49:55.688673+00:00;P1;31.67
64;SDS011;64;-6.778;39.252;2019-08-14T23:52:25.445408+00:00;P2;13.90
64;SDS011;64;-6.778;39.252;2019-08-14T23:52:25.445408+00:00;P1;29.47
64;SDS011;64;-6.778;39.252;2019-08-14T23:54:55.719389+00:00;P2;17.17
64;SDS011;64;-6.778;39.252;2019-08-14T23:54:55.719389+00:00;P1;31.97
64;SDS011;64;-6.778;39.252;2019-08-14T23:57:25.130559+00:00;P2;16.70
64;SDS011;64;-6.778;39.252;2019-08-14T23:57:25.130559+00:00;P1;33.70
64;SDS011;64;-6.778;39.252;2019-08-14T23:59:55.267202+00:00;P2;18.00
64;SDS011;64;-6.778;39.252;2019-08-14T23:59:55.267202+00:00;P1;29.80
64;SDS011;64;-6.778;39.252;2019-08-15T00:02:26.848282+00:00;P2;16.37
64;SDS011;64;-6.778;39.252;2019-08-15T00:02:26.848282+00:00;P1;28.47
64;SDS011;64;-6.778;39.252;2019-08-15T00:04:57.459598+00:00;P2;11.00
64;SDS011;64;-6.778;39.252;2019-08-15T00:04:57.459598+00:00;P1;27.13
64;SDS011;64;-6.778;39.252;2019-08-15T00:07:26.962537+00:00;P2;10.07
64;SDS011;64;-6.778;39.252;2019-08-15T00:07:26.962537+00:00;P1;25.87
64;SDS011;64;-6.778;39.252;2019-08-15T00:09:56.839775+00:00;P2;16.70
64;SDS011;64;-6.778;39.252;2019-08-15T00:09:56.839775+00:00;P1;38.67
64;SDS011;64;-6.778;39.252;2019-08-15T00:12:27.533577+00:00;P2;11.87
64;SDS011;64;-6.778;39.252;2019-08-15T00:12:27.533577+00:00;P1;26.40
64;SDS011;64;-6.778;39.252;2019-08-15T00:14:57.142126+00:00;P2;12.13
64;SDS011;64;-6.778;39.252;2019-08-15T00:14:57.142126+00:00;P1;28.03
64;SDS011;64;-6.778;39.252;2019-08-15T00:17:26.613931+00:00;P2;21.27
64;SDS011;64;-6.778;39.252;2019-08-15T00:17:26.613931+00:00;P1;38.37
64;SDS011;64;-6.778;39.252;2019-08-15T00:19:56.225373+00:00;P2;28.03
64;SDS011;64;-6.778;39.252;2019-08-15T00:19:56.225373+00:00;P1;43.57
64;SDS011;64;-6.778;39.252;2019-08-15T00:22:25.626523+00:00;P2;55.17
64;SDS011;64;-6.778;39.252;2019-08-15T00:22:25.626523+00:00;P1;65.60
64;SDS011;64;-6.778;39.252;2019-08-15T00:24:55.428690+00:00;P2;71.43
64;SDS011;64;-6.778;39.252;2019-08-15T00:24:55.428690+00:00;P1;82.67
64;SDS011;64;-6.778;39.252;2019-08-15T00:27:24.951666+00:00;P2;122.67
64;SDS011;64;-6.778;39.252;2019-08-15T00:27:24.951666+00:00;P1;136.73
64;SDS011;64;-6.778;39.252;2019-08-15T00:29:55.083741+00:00;P2;55.23
64;SDS011;64;-6.778;39.252;2019-08-15T00:29:55.083741+00:00;P1;71.13
64;SDS011;64;-6.778;39.252;2019-08-15T00:32:25.303299+00:00;P2;70.30
64;SDS011;64;-6.778;39.252;2019-08-15T00:32:25.303299+00:00;P1;90.47
64;SDS011;64;-6.778;39.252;2019-08-15T00:34:55.524761+00:00;P2;153.07
64;SDS011;64;-6.778;39.252;2019-08-15T00:34:55.524761+00:00;P1;170.50
64;SDS011;64;-6.778;39.252;2019-08-15T00:37:24.918173+00:00;P2;103.87
64;SDS011;64;-6.778;39.252;2019-08-15T00:37:24.918173+00:00;P1;116.27
64;SDS011;64;-6.778;39.252;2019-08-15T00:39:54.276067+00:00;P2;99.20
64;SDS011;64;-6.778;39.252;2019-08-15T00:39:54.276067+00:00;P1;111.10
64;SDS011;64;-6.778;39.252;2019-08-15T00:42:23.687964+00:00;P2;14.33
64;SDS011;64;-6.778;39.252;2019-08-15T00:42:23.687964+00:00;P1;26.00
64;SDS011;64;-6.778;39.252;2019-08-15T00:44:53.488546+00:00;P2;19.83
64;SDS011;64;-6.778;39.252;2019-08-15T00:44:53.488546+00:00;P1;31.57
64;SDS011;64;-6.778;39.252;2019-08-15T00:47:23.004631+00:00;P2;13.37
64;SDS011;64;-6.778;39.252;2019-08-15T00:47:23.004631+00:00;P1;26.07
64;SDS011;64;-6.778;39.252;2019-08-15T00:49:54.508503+00:00;P2;23.50
64;SDS011;64;-6.778;39.252;2019-08-15T00:49:54.508503+00:00;P1;51.07
64;SDS011;64;-6.778;39.252;2019-08-15T00:52:23.970618+00:00;P2;45.47
64;SDS011;64;-6.778;39.252;2019-08-15T00:52:23.970618+00:00;P1;56.97
64;SDS011;64;-6.778;39.252;2019-08-15T00:54:55.222323+00:00;P2;42.93
64;SDS011;64;-6.778;39.252;2019-08-15T00:54:55.222323+00:00;P1;55.20
64;SDS011;64;-6.778;39.252;2019-08-15T00:57:25.938325+00:00;P2;11.87
64;SDS011;64;-6.778;39.252;2019-08-15T00:57:25.938325+00:00;P1;32.53
64;SDS011;64;-6.778;39.252;2019-08-15T00:59:56.271581+00:00;P2;10.13
64;SDS011;64;-6.778;39.252;2019-08-15T00:59:56.271581+00:00;P1;27.13
64;SDS011;64;-6.778;39.252;2019-08-15T01:02:25.953350+00:00;P2;36.07
64;SDS011;64;-6.778;39.252;2019-08-15T01:02:25.953350+00:00;P1;51.73
64;SDS011;64;-6.778;39.252;2019-08-15T01:04:55.475525+00:00;P2;22.80
64;SDS011;64;-6.778;39.252;2019-08-15T01:04:55.475525+00:00;P1;33.37
64;SDS011;64;-6.778;39.252;2019-08-15T01:07:30.178309+00:00;P2;40.27
64;SDS011;64;-6.778;39.252;2019-08-15T01:07:30.178309+00:00;P1;53.17
64;SDS011;64;-6.778;39.252;2019-08-15T01:09:59.839605+00:00;P2;52.37
64;SDS011;64;-6.778;39.252;2019-08-15T01:09:59.839605+00:00;P1;61.37
64;SDS011;64;-6.778;39.252;2019-08-15T01:12:29.424886+00:00;P2;16.70
64;SDS011;64;-6.778;39.252;2019-08-15T01:12:29.424886+00:00;P1;34.63
64;SDS011;64;-6.778;39.252;2019-08-15T01:15:01.955898+00:00;P2;35.07
64;SDS011;64;-6.778;39.252;2019-08-15T01:15:01.955898+00:00;P1;53.83
64;SDS011;64;-6.778;39.252;2019-08-15T01:17:32.659522+00:00;P2;27.50
64;SDS011;64;-6.778;39.252;2019-08-15T01:17:32.659522+00:00;P1;35.50
64;SDS011;64;-6.778;39.252;2019-08-15T01:20:02.458902+00:00;P2;13.10
64;SDS011;64;-6.778;39.252;2019-08-15T01:20:02.458902+00:00;P1;28.07
