sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
32;DHT22;23;-6.913;39.290;2018-12-22T07:11:07.512147+00:00;humidity;85.30
32;DHT22;23;-6.913;39.290;2018-12-22T07:11:07.512147+00:00;temperature;30.60
31;SDS011;23;-6.913;39.290;2018-12-22T07:13:36.103686+00:00;P1;21.43
31;SDS011;23;-6.913;39.290;2018-12-22T07:13:36.103686+00:00;P2;10.23
32;DHT22;23;-6.913;39.290;2018-12-22T07:13:37.725396+00:00;humidity;85.30
32;DHT22;23;-6.913;39.290;2018-12-22T07:13:37.725396+00:00;temperature;30.60
31;SDS011;23;-6.913;39.290;2018-12-22T07:16:06.434235+00:00;P1;24.87
31;SDS011;23;-6.913;39.290;2018-12-22T07:16:06.434235+00:00;P2;10.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:16:07.917689+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T07:16:07.917689+00:00;humidity;85.30
31;SDS011;23;-6.913;39.290;2018-12-22T07:18:36.866196+00:00;P1;20.77
31;SDS011;23;-6.913;39.290;2018-12-22T07:18:36.866196+00:00;P2;10.30
32;DHT22;23;-6.913;39.290;2018-12-22T07:18:38.343293+00:00;humidity;85.30
32;DHT22;23;-6.913;39.290;2018-12-22T07:18:38.343293+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:21:06.972126+00:00;P1;31.30
31;SDS011;23;-6.913;39.290;2018-12-22T07:21:06.972126+00:00;P2;10.80
32;DHT22;23;-6.913;39.290;2018-12-22T07:21:08.560428+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:21:08.560428+00:00;humidity;85.30
31;SDS011;23;-6.913;39.290;2018-12-22T07:23:37.325410+00:00;P2;10.03
31;SDS011;23;-6.913;39.290;2018-12-22T07:23:37.325410+00:00;P1;23.13
32;DHT22;23;-6.913;39.290;2018-12-22T07:23:39.031073+00:00;humidity;85.20
32;DHT22;23;-6.913;39.290;2018-12-22T07:23:39.031073+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:26:07.521858+00:00;P1;26.90
31;SDS011;23;-6.913;39.290;2018-12-22T07:26:07.521858+00:00;P2;10.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:26:09.152918+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:26:09.152918+00:00;humidity;85.20
31;SDS011;23;-6.913;39.290;2018-12-22T07:28:37.844352+00:00;P2;11.07
31;SDS011;23;-6.913;39.290;2018-12-22T07:28:37.844352+00:00;P1;26.73
32;DHT22;23;-6.913;39.290;2018-12-22T07:28:39.340211+00:00;humidity;85.10
32;DHT22;23;-6.913;39.290;2018-12-22T07:28:39.340211+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:31:07.782212+00:00;P1;29.20
31;SDS011;23;-6.913;39.290;2018-12-22T07:31:07.782212+00:00;P2;10.53
32;DHT22;23;-6.913;39.290;2018-12-22T07:31:09.349435+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:31:09.349435+00:00;humidity;85.10
31;SDS011;23;-6.913;39.290;2018-12-22T07:33:37.888924+00:00;P2;10.80
31;SDS011;23;-6.913;39.290;2018-12-22T07:33:37.888924+00:00;P1;28.43
32;DHT22;23;-6.913;39.290;2018-12-22T07:33:39.385835+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:33:39.385835+00:00;humidity;85.00
31;SDS011;23;-6.913;39.290;2018-12-22T07:36:07.949153+00:00;P2;10.43
31;SDS011;23;-6.913;39.290;2018-12-22T07:36:07.949153+00:00;P1;25.50
32;DHT22;23;-6.913;39.290;2018-12-22T07:36:09.554101+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:36:09.554101+00:00;humidity;85.00
31;SDS011;23;-6.913;39.290;2018-12-22T07:38:38.132490+00:00;P1;19.03
31;SDS011;23;-6.913;39.290;2018-12-22T07:38:38.132490+00:00;P2;10.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:38:39.688106+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:38:39.688106+00:00;humidity;85.00
31;SDS011;23;-6.913;39.290;2018-12-22T07:41:08.972894+00:00;P1;24.40
31;SDS011;23;-6.913;39.290;2018-12-22T07:41:08.972894+00:00;P2;10.10
32;DHT22;23;-6.913;39.290;2018-12-22T07:41:10.495600+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:41:10.495600+00:00;humidity;85.00
31;SDS011;23;-6.913;39.290;2018-12-22T07:43:39.400304+00:00;P2;10.90
31;SDS011;23;-6.913;39.290;2018-12-22T07:43:39.400304+00:00;P1;22.90
32;DHT22;23;-6.913;39.290;2018-12-22T07:43:40.870715+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:43:40.870715+00:00;humidity;84.90
31;SDS011;23;-6.913;39.290;2018-12-22T07:46:09.319368+00:00;P1;27.37
31;SDS011;23;-6.913;39.290;2018-12-22T07:46:09.319368+00:00;P2;11.63
32;DHT22;23;-6.913;39.290;2018-12-22T07:46:10.880717+00:00;humidity;84.90
32;DHT22;23;-6.913;39.290;2018-12-22T07:46:10.880717+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:48:39.444081+00:00;P1;19.33
31;SDS011;23;-6.913;39.290;2018-12-22T07:48:39.444081+00:00;P2;9.80
32;DHT22;23;-6.913;39.290;2018-12-22T07:48:40.939581+00:00;humidity;84.80
32;DHT22;23;-6.913;39.290;2018-12-22T07:48:40.939581+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:51:09.480342+00:00;P2;10.73
31;SDS011;23;-6.913;39.290;2018-12-22T07:51:09.480342+00:00;P1;22.33
32;DHT22;23;-6.913;39.290;2018-12-22T07:51:11.008698+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:51:11.008698+00:00;humidity;84.80
31;SDS011;23;-6.913;39.290;2018-12-22T07:53:39.509272+00:00;P2;10.47
31;SDS011;23;-6.913;39.290;2018-12-22T07:53:39.509272+00:00;P1;19.00
32;DHT22;23;-6.913;39.290;2018-12-22T07:53:41.125935+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:53:41.125935+00:00;humidity;84.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:56:09.737590+00:00;P2;10.60
31;SDS011;23;-6.913;39.290;2018-12-22T07:56:09.737590+00:00;P1;23.60
32;DHT22;23;-6.913;39.290;2018-12-22T07:56:11.177580+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:56:11.177580+00:00;humidity;84.70
31;SDS011;23;-6.913;39.290;2018-12-22T07:58:40.122889+00:00;P1;25.67
31;SDS011;23;-6.913;39.290;2018-12-22T07:58:40.122889+00:00;P2;11.17
32;DHT22;23;-6.913;39.290;2018-12-22T07:58:41.658824+00:00;humidity;84.70
32;DHT22;23;-6.913;39.290;2018-12-22T07:58:41.658824+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:01:10.295965+00:00;P2;10.13
31;SDS011;23;-6.913;39.290;2018-12-22T08:01:10.295965+00:00;P1;21.57
32;DHT22;23;-6.913;39.290;2018-12-22T08:01:11.803028+00:00;humidity;84.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:01:11.803028+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:03:40.413048+00:00;P1;25.13
31;SDS011;23;-6.913;39.290;2018-12-22T08:03:40.413048+00:00;P2;10.13
32;DHT22;23;-6.913;39.290;2018-12-22T08:03:42.027228+00:00;humidity;84.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:03:42.027228+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:06:10.523550+00:00;P2;11.00
31;SDS011;23;-6.913;39.290;2018-12-22T08:06:10.523550+00:00;P1;25.13
32;DHT22;23;-6.913;39.290;2018-12-22T08:06:12.042552+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:06:12.042552+00:00;humidity;84.60
31;SDS011;23;-6.913;39.290;2018-12-22T08:08:40.888055+00:00;P1;25.73
31;SDS011;23;-6.913;39.290;2018-12-22T08:08:40.888055+00:00;P2;11.37
32;DHT22;23;-6.913;39.290;2018-12-22T08:08:42.474844+00:00;humidity;84.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:08:42.474844+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:11:11.197803+00:00;P1;33.33
31;SDS011;23;-6.913;39.290;2018-12-22T08:11:11.197803+00:00;P2;11.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:11:13.120254+00:00;humidity;84.50
32;DHT22;23;-6.913;39.290;2018-12-22T08:11:13.120254+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:13:41.902416+00:00;P2;11.93
31;SDS011;23;-6.913;39.290;2018-12-22T08:13:41.902416+00:00;P1;30.57
32;DHT22;23;-6.913;39.290;2018-12-22T08:13:43.335875+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:13:43.335875+00:00;humidity;84.50
31;SDS011;23;-6.913;39.290;2018-12-22T08:16:11.836660+00:00;P1;26.27
31;SDS011;23;-6.913;39.290;2018-12-22T08:16:11.836660+00:00;P2;11.80
32;DHT22;23;-6.913;39.290;2018-12-22T08:16:13.592584+00:00;humidity;84.50
32;DHT22;23;-6.913;39.290;2018-12-22T08:16:13.592584+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:18:42.250246+00:00;P1;18.30
31;SDS011;23;-6.913;39.290;2018-12-22T08:18:42.250246+00:00;P2;10.83
32;DHT22;23;-6.913;39.290;2018-12-22T08:18:43.886074+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:18:43.886074+00:00;humidity;84.40
31;SDS011;23;-6.913;39.290;2018-12-22T08:21:12.476362+00:00;P2;11.20
31;SDS011;23;-6.913;39.290;2018-12-22T08:21:12.476362+00:00;P1;20.63
32;DHT22;23;-6.913;39.290;2018-12-22T08:21:14.018321+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:21:14.018321+00:00;humidity;84.40
31;SDS011;23;-6.913;39.290;2018-12-22T08:23:43.122990+00:00;P1;23.37
31;SDS011;23;-6.913;39.290;2018-12-22T08:23:43.122990+00:00;P2;11.87
32;DHT22;23;-6.913;39.290;2018-12-22T08:23:44.928033+00:00;humidity;84.40
32;DHT22;23;-6.913;39.290;2018-12-22T08:23:44.928033+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:26:13.574488+00:00;P1;23.30
31;SDS011;23;-6.913;39.290;2018-12-22T08:26:13.574488+00:00;P2;10.93
32;DHT22;23;-6.913;39.290;2018-12-22T08:26:15.068455+00:00;humidity;84.30
32;DHT22;23;-6.913;39.290;2018-12-22T08:26:15.068455+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:28:43.682863+00:00;P2;11.47
31;SDS011;23;-6.913;39.290;2018-12-22T08:28:43.682863+00:00;P1;27.60
32;DHT22;23;-6.913;39.290;2018-12-22T08:28:45.344248+00:00;humidity;84.20
32;DHT22;23;-6.913;39.290;2018-12-22T08:28:45.344248+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:31:14.435919+00:00;P1;23.03
31;SDS011;23;-6.913;39.290;2018-12-22T08:31:14.435919+00:00;P2;10.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:31:16.053873+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:31:16.053873+00:00;humidity;84.20
31;SDS011;23;-6.913;39.290;2018-12-22T08:33:45.205353+00:00;P2;10.93
31;SDS011;23;-6.913;39.290;2018-12-22T08:33:45.205353+00:00;P1;28.33
32;DHT22;23;-6.913;39.290;2018-12-22T08:33:46.691851+00:00;humidity;84.50
32;DHT22;23;-6.913;39.290;2018-12-22T08:33:46.691851+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:36:15.362626+00:00;P1;33.03
31;SDS011;23;-6.913;39.290;2018-12-22T08:36:15.362626+00:00;P2;11.33
32;DHT22;23;-6.913;39.290;2018-12-22T08:36:16.772017+00:00;humidity;84.20
32;DHT22;23;-6.913;39.290;2018-12-22T08:36:16.772017+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:38:45.300087+00:00;P2;11.97
31;SDS011;23;-6.913;39.290;2018-12-22T08:38:45.300087+00:00;P1;26.27
32;DHT22;23;-6.913;39.290;2018-12-22T08:38:46.814338+00:00;humidity;84.20
32;DHT22;23;-6.913;39.290;2018-12-22T08:38:46.814338+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:41:15.721670+00:00;P1;25.80
31;SDS011;23;-6.913;39.290;2018-12-22T08:41:15.721670+00:00;P2;11.17
32;DHT22;23;-6.913;39.290;2018-12-22T08:41:17.219475+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:41:17.219475+00:00;humidity;84.20
31;SDS011;23;-6.913;39.290;2018-12-22T08:43:45.938629+00:00;P1;24.30
31;SDS011;23;-6.913;39.290;2018-12-22T08:43:45.938629+00:00;P2;11.60
32;DHT22;23;-6.913;39.290;2018-12-22T08:43:47.385228+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:43:47.385228+00:00;humidity;84.10
31;SDS011;23;-6.913;39.290;2018-12-22T08:46:15.960607+00:00;P1;29.83
31;SDS011;23;-6.913;39.290;2018-12-22T08:46:15.960607+00:00;P2;11.37
32;DHT22;23;-6.913;39.290;2018-12-22T08:46:17.389675+00:00;humidity;83.30
32;DHT22;23;-6.913;39.290;2018-12-22T08:46:17.389675+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:48:45.826076+00:00;P1;19.13
31;SDS011;23;-6.913;39.290;2018-12-22T08:48:45.826076+00:00;P2;11.77
32;DHT22;23;-6.913;39.290;2018-12-22T08:48:47.235318+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T08:48:47.235318+00:00;humidity;84.00
31;SDS011;23;-6.913;39.290;2018-12-22T08:51:15.895616+00:00;P1;24.23
31;SDS011;23;-6.913;39.290;2018-12-22T08:51:15.895616+00:00;P2;11.57
32;DHT22;23;-6.913;39.290;2018-12-22T08:51:17.394886+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T08:51:17.394886+00:00;humidity;84.10
31;SDS011;23;-6.913;39.290;2018-12-22T08:53:45.839953+00:00;P1;24.90
31;SDS011;23;-6.913;39.290;2018-12-22T08:53:45.839953+00:00;P2;11.27
32;DHT22;23;-6.913;39.290;2018-12-22T08:53:47.450611+00:00;humidity;84.00
32;DHT22;23;-6.913;39.290;2018-12-22T08:53:47.450611+00:00;temperature;30.80
31;SDS011;23;-6.913;39.290;2018-12-22T08:56:15.937495+00:00;P1;27.70
31;SDS011;23;-6.913;39.290;2018-12-22T08:56:15.937495+00:00;P2;9.97
32;DHT22;23;-6.913;39.290;2018-12-22T08:56:17.371863+00:00;humidity;84.00
32;DHT22;23;-6.913;39.290;2018-12-22T08:56:17.371863+00:00;temperature;30.80
31;SDS011;23;-6.913;39.290;2018-12-22T08:58:45.966263+00:00;P1;27.80
31;SDS011;23;-6.913;39.290;2018-12-22T08:58:45.966263+00:00;P2;12.23
32;DHT22;23;-6.913;39.290;2018-12-22T08:58:47.504996+00:00;humidity;83.90
32;DHT22;23;-6.913;39.290;2018-12-22T08:58:47.504996+00:00;temperature;30.80
31;SDS011;23;-6.913;39.290;2018-12-22T09:01:16.398559+00:00;P2;12.27
31;SDS011;23;-6.913;39.290;2018-12-22T09:01:16.398559+00:00;P1;29.90
32;DHT22;23;-6.913;39.290;2018-12-22T09:01:18.133091+00:00;humidity;83.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:01:18.133091+00:00;temperature;30.80
31;SDS011;23;-6.913;39.290;2018-12-22T09:03:47.026309+00:00;P1;28.10
31;SDS011;23;-6.913;39.290;2018-12-22T09:03:47.026309+00:00;P2;11.97
32;DHT22;23;-6.913;39.290;2018-12-22T09:03:48.587530+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:03:48.587530+00:00;humidity;83.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:06:17.251613+00:00;P1;25.47
31;SDS011;23;-6.913;39.290;2018-12-22T09:06:17.251613+00:00;P2;11.50
32;DHT22;23;-6.913;39.290;2018-12-22T09:06:18.884921+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:06:18.884921+00:00;humidity;83.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:08:48.495982+00:00;P1;32.33
31;SDS011;23;-6.913;39.290;2018-12-22T09:08:48.495982+00:00;P2;11.90
32;DHT22;23;-6.913;39.290;2018-12-22T09:08:50.270591+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:08:50.270591+00:00;humidity;83.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:11:19.468012+00:00;P1;25.50
31;SDS011;23;-6.913;39.290;2018-12-22T09:11:19.468012+00:00;P2;11.57
32;DHT22;23;-6.913;39.290;2018-12-22T09:11:21.416183+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:11:21.416183+00:00;humidity;83.20
31;SDS011;23;-6.913;39.290;2018-12-22T09:13:51.531454+00:00;P1;27.10
31;SDS011;23;-6.913;39.290;2018-12-22T09:13:51.531454+00:00;P2;11.87
32;DHT22;23;-6.913;39.290;2018-12-22T09:13:54.232538+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T09:13:54.232538+00:00;humidity;83.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:16:23.982256+00:00;P1;27.47
31;SDS011;23;-6.913;39.290;2018-12-22T09:16:23.982256+00:00;P2;11.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:16:25.619354+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:16:25.619354+00:00;humidity;83.50
31;SDS011;23;-6.913;39.290;2018-12-22T09:18:54.854646+00:00;P1;32.37
31;SDS011;23;-6.913;39.290;2018-12-22T09:18:54.854646+00:00;P2;13.03
32;DHT22;23;-6.913;39.290;2018-12-22T09:18:56.647591+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:18:56.647591+00:00;humidity;83.60
31;SDS011;23;-6.913;39.290;2018-12-22T09:21:26.672342+00:00;P2;11.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:21:26.672342+00:00;P1;25.10
32;DHT22;23;-6.913;39.290;2018-12-22T09:21:28.268412+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:21:28.268412+00:00;humidity;83.60
31;SDS011;23;-6.913;39.290;2018-12-22T09:23:58.306723+00:00;P1;26.43
31;SDS011;23;-6.913;39.290;2018-12-22T09:23:58.306723+00:00;P2;11.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:23:59.970402+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:23:59.970402+00:00;humidity;83.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:26:29.467007+00:00;P1;15.57
31;SDS011;23;-6.913;39.290;2018-12-22T09:26:29.467007+00:00;P2;9.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:26:31.330334+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:26:31.330334+00:00;humidity;84.00
31;SDS011;23;-6.913;39.290;2018-12-22T09:29:02.363900+00:00;P1;34.90
31;SDS011;23;-6.913;39.290;2018-12-22T09:29:02.363900+00:00;P2;11.50
32;DHT22;23;-6.913;39.290;2018-12-22T09:29:04.178246+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:29:04.178246+00:00;humidity;83.50
31;SDS011;23;-6.913;39.290;2018-12-22T09:31:33.553573+00:00;P1;29.53
31;SDS011;23;-6.913;39.290;2018-12-22T09:31:33.553573+00:00;P2;11.37
32;DHT22;23;-6.913;39.290;2018-12-22T09:31:35.213865+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:31:35.213865+00:00;humidity;83.40
31;SDS011;23;-6.913;39.290;2018-12-22T09:34:04.225924+00:00;P1;35.83
31;SDS011;23;-6.913;39.290;2018-12-22T09:34:04.225924+00:00;P2;11.83
32;DHT22;23;-6.913;39.290;2018-12-22T09:34:05.778750+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:34:05.778750+00:00;humidity;83.30
31;SDS011;23;-6.913;39.290;2018-12-22T09:36:36.022489+00:00;P1;31.00
31;SDS011;23;-6.913;39.290;2018-12-22T09:36:36.022489+00:00;P2;11.50
32;DHT22;23;-6.913;39.290;2018-12-22T09:36:37.539249+00:00;humidity;83.40
32;DHT22;23;-6.913;39.290;2018-12-22T09:36:37.539249+00:00;temperature;30.60
31;SDS011;23;-6.913;39.290;2018-12-22T09:39:06.697928+00:00;P1;33.73
31;SDS011;23;-6.913;39.290;2018-12-22T09:39:06.697928+00:00;P2;11.73
32;DHT22;23;-6.913;39.290;2018-12-22T09:39:08.093861+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:39:08.093861+00:00;humidity;83.30
31;SDS011;23;-6.913;39.290;2018-12-22T09:41:36.900062+00:00;P2;10.57
31;SDS011;23;-6.913;39.290;2018-12-22T09:41:36.900062+00:00;P1;25.17
32;DHT22;23;-6.913;39.290;2018-12-22T09:41:39.251148+00:00;humidity;83.30
32;DHT22;23;-6.913;39.290;2018-12-22T09:41:39.251148+00:00;temperature;30.60
31;SDS011;23;-6.913;39.290;2018-12-22T09:44:07.951563+00:00;P1;30.60
31;SDS011;23;-6.913;39.290;2018-12-22T09:44:07.951563+00:00;P2;10.43
32;DHT22;23;-6.913;39.290;2018-12-22T09:44:09.531614+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:44:09.531614+00:00;humidity;83.30
31;SDS011;23;-6.913;39.290;2018-12-22T09:46:38.160671+00:00;P1;27.20
31;SDS011;23;-6.913;39.290;2018-12-22T09:46:38.160671+00:00;P2;11.03
32;DHT22;23;-6.913;39.290;2018-12-22T09:46:39.639649+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:46:39.639649+00:00;humidity;83.30
31;SDS011;23;-6.913;39.290;2018-12-22T09:49:08.413930+00:00;P1;25.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:49:08.413930+00:00;P2;10.23
32;DHT22;23;-6.913;39.290;2018-12-22T09:49:09.892537+00:00;temperature;30.60
32;DHT22;23;-6.913;39.290;2018-12-22T09:49:09.892537+00:00;humidity;83.30
31;SDS011;23;-6.913;39.290;2018-12-22T09:51:38.524224+00:00;P1;27.50
31;SDS011;23;-6.913;39.290;2018-12-22T09:51:38.524224+00:00;P2;11.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:51:40.148204+00:00;humidity;84.10
32;DHT22;23;-6.913;39.290;2018-12-22T09:51:40.148204+00:00;temperature;30.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:54:09.370814+00:00;P1;32.27
31;SDS011;23;-6.913;39.290;2018-12-22T09:54:09.370814+00:00;P2;10.43
32;DHT22;23;-6.913;39.290;2018-12-22T09:54:10.763675+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:54:10.763675+00:00;humidity;83.20
31;SDS011;23;-6.913;39.290;2018-12-22T09:56:39.382888+00:00;P1;27.13
31;SDS011;23;-6.913;39.290;2018-12-22T09:56:39.382888+00:00;P2;11.00
32;DHT22;23;-6.913;39.290;2018-12-22T09:56:40.856527+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:56:40.856527+00:00;humidity;83.20
31;SDS011;23;-6.913;39.290;2018-12-22T09:59:10.431986+00:00;P1;25.70
31;SDS011;23;-6.913;39.290;2018-12-22T09:59:10.431986+00:00;P2;10.23
32;DHT22;23;-6.913;39.290;2018-12-22T09:59:11.962205+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T09:59:11.962205+00:00;humidity;83.20
31;SDS011;23;-6.913;39.290;2018-12-22T10:01:40.669556+00:00;P1;30.00
31;SDS011;23;-6.913;39.290;2018-12-22T10:01:40.669556+00:00;P2;9.47
32;DHT22;23;-6.913;39.290;2018-12-22T10:01:42.161444+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T10:01:42.161444+00:00;humidity;83.10
31;SDS011;23;-6.913;39.290;2018-12-22T10:04:10.576269+00:00;P1;25.80
31;SDS011;23;-6.913;39.290;2018-12-22T10:04:10.576269+00:00;P2;9.50
32;DHT22;23;-6.913;39.290;2018-12-22T10:04:12.288691+00:00;temperature;30.70
32;DHT22;23;-6.913;39.290;2018-12-22T10:04:12.288691+00:00;humidity;83.10
31;SDS011;23;-6.913;39.290;2018-12-22T10:06:40.794473+00:00;P1;21.57
31;SDS011;23;-6.913;39.290;2018-12-22T10:06:40.794473+00:00;P2;10.77
32;DHT22;23;-6.913;39.290;2018-12-22T10:06:42.274682+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:06:42.274682+00:00;humidity;83.20
31;SDS011;23;-6.913;39.290;2018-12-22T10:09:10.924077+00:00;P1;20.90
31;SDS011;23;-6.913;39.290;2018-12-22T10:09:10.924077+00:00;P2;9.57
32;DHT22;23;-6.913;39.290;2018-12-22T10:09:12.471712+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:09:12.471712+00:00;humidity;83.10
31;SDS011;23;-6.913;39.290;2018-12-22T10:11:41.040105+00:00;P1;34.00
31;SDS011;23;-6.913;39.290;2018-12-22T10:11:41.040105+00:00;P2;11.57
32;DHT22;23;-6.913;39.290;2018-12-22T10:11:42.581515+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:11:42.581515+00:00;humidity;83.10
31;SDS011;23;-6.913;39.290;2018-12-22T10:14:11.182266+00:00;P1;23.10
31;SDS011;23;-6.913;39.290;2018-12-22T10:14:11.182266+00:00;P2;11.03
32;DHT22;23;-6.913;39.290;2018-12-22T10:14:12.877032+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:14:12.877032+00:00;humidity;83.00
31;SDS011;23;-6.913;39.290;2018-12-22T10:16:41.517172+00:00;P1;19.00
31;SDS011;23;-6.913;39.290;2018-12-22T10:16:41.517172+00:00;P2;9.30
32;DHT22;23;-6.913;39.290;2018-12-22T10:16:42.962664+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:16:42.962664+00:00;humidity;83.00
31;SDS011;23;-6.913;39.290;2018-12-22T10:19:12.537587+00:00;P1;21.73
31;SDS011;23;-6.913;39.290;2018-12-22T10:19:12.537587+00:00;P2;9.90
32;DHT22;23;-6.913;39.290;2018-12-22T10:19:13.932432+00:00;temperature;30.80
32;DHT22;23;-6.913;39.290;2018-12-22T10:19:13.932432+00:00;humidity;82.90
31;SDS011;23;-6.913;39.290;2018-12-22T10:21:42.570666+00:00;P2;9.63
31;SDS011;23;-6.913;39.290;2018-12-22T10:21:42.570666+00:00;P1;21.37
32;DHT22;23;-6.913;39.290;2018-12-22T10:21:44.061041+00:00;humidity;83.70
32;DHT22;23;-6.913;39.290;2018-12-22T10:21:44.061041+00:00;temperature;30.80
31;SDS011;23;-6.913;39.290;2018-12-22T10:24:12.578260+00:00;P2;10.30
