sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
32;DHT22;23;-6.913;39.290;2018-07-01T03:18:37.824074+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:21:13.897562+00:00;P2;5.47
31;SDS011;23;-6.913;39.290;2018-07-01T03:21:13.897562+00:00;P1;12.67
32;DHT22;23;-6.913;39.290;2018-07-01T03:21:15.375927+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T03:21:15.375927+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:23:51.295423+00:00;P2;6.07
31;SDS011;23;-6.913;39.290;2018-07-01T03:23:51.295423+00:00;P1;11.30
32;DHT22;23;-6.913;39.290;2018-07-01T03:23:52.801758+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T03:23:52.801758+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:26:28.892247+00:00;P2;5.13
31;SDS011;23;-6.913;39.290;2018-07-01T03:26:28.892247+00:00;P1;17.27
32;DHT22;23;-6.913;39.290;2018-07-01T03:26:30.345277+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T03:26:30.345277+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:29:06.170676+00:00;P2;4.77
31;SDS011;23;-6.913;39.290;2018-07-01T03:29:06.170676+00:00;P1;10.07
32;DHT22;23;-6.913;39.290;2018-07-01T03:29:07.784848+00:00;humidity;82.80
32;DHT22;23;-6.913;39.290;2018-07-01T03:29:07.784848+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:31:43.983542+00:00;P2;5.33
31;SDS011;23;-6.913;39.290;2018-07-01T03:31:43.983542+00:00;P1;11.20
32;DHT22;23;-6.913;39.290;2018-07-01T03:31:45.427065+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T03:31:45.427065+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-01T03:34:21.363065+00:00;P2;4.50
31;SDS011;23;-6.913;39.290;2018-07-01T03:34:21.363065+00:00;P1;10.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:34:22.974140+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T03:34:22.974140+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:36:58.965390+00:00;P2;4.83
31;SDS011;23;-6.913;39.290;2018-07-01T03:36:58.965390+00:00;P1;14.97
32;DHT22;23;-6.913;39.290;2018-07-01T03:37:00.448088+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:37:00.448088+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:39:36.238046+00:00;P2;5.77
31;SDS011;23;-6.913;39.290;2018-07-01T03:39:36.238046+00:00;P1;13.60
32;DHT22;23;-6.913;39.290;2018-07-01T03:39:37.677065+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:39:37.677065+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:42:13.841550+00:00;P2;5.63
31;SDS011;23;-6.913;39.290;2018-07-01T03:42:13.841550+00:00;P1;17.17
32;DHT22;23;-6.913;39.290;2018-07-01T03:42:15.353734+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:42:15.353734+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:44:51.134903+00:00;P2;4.70
31;SDS011;23;-6.913;39.290;2018-07-01T03:44:51.134903+00:00;P1;11.63
32;DHT22;23;-6.913;39.290;2018-07-01T03:44:52.560362+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:44:52.560362+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:47:28.306555+00:00;P2;6.43
31;SDS011;23;-6.913;39.290;2018-07-01T03:47:28.306555+00:00;P1;13.50
32;DHT22;23;-6.913;39.290;2018-07-01T03:47:29.920725+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:47:29.920725+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:50:05.891301+00:00;P2;5.97
31;SDS011;23;-6.913;39.290;2018-07-01T03:50:05.891301+00:00;P1;12.60
32;DHT22;23;-6.913;39.290;2018-07-01T03:50:07.413917+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T03:50:07.413917+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:52:43.822751+00:00;P2;4.70
31;SDS011;23;-6.913;39.290;2018-07-01T03:52:43.822751+00:00;P1;10.23
32;DHT22;23;-6.913;39.290;2018-07-01T03:52:45.322791+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T03:52:45.322791+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T03:55:21.297070+00:00;P2;5.87
31;SDS011;23;-6.913;39.290;2018-07-01T03:55:21.297070+00:00;P1;15.33
32;DHT22;23;-6.913;39.290;2018-07-01T03:55:22.897662+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T03:55:22.897662+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-01T03:57:58.886620+00:00;P2;5.43
31;SDS011;23;-6.913;39.290;2018-07-01T03:57:58.886620+00:00;P1;13.37
32;DHT22;23;-6.913;39.290;2018-07-01T03:58:00.387611+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T03:58:00.387611+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:00:36.174618+00:00;P2;4.07
31;SDS011;23;-6.913;39.290;2018-07-01T04:00:36.174618+00:00;P1;10.23
32;DHT22;23;-6.913;39.290;2018-07-01T04:00:37.675785+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:00:37.675785+00:00;temperature;26.50
31;SDS011;23;-6.913;39.290;2018-07-01T04:03:13.668328+00:00;P2;6.10
31;SDS011;23;-6.913;39.290;2018-07-01T04:03:13.668328+00:00;P1;14.13
32;DHT22;23;-6.913;39.290;2018-07-01T04:03:15.139243+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:03:15.139243+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:05:50.960813+00:00;P2;5.17
31;SDS011;23;-6.913;39.290;2018-07-01T04:05:50.960813+00:00;P1;10.60
32;DHT22;23;-6.913;39.290;2018-07-01T04:05:52.556404+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:05:52.556404+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:08:28.306476+00:00;P2;5.90
31;SDS011;23;-6.913;39.290;2018-07-01T04:08:28.306476+00:00;P1;15.87
32;DHT22;23;-6.913;39.290;2018-07-01T04:08:29.823021+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T04:08:29.823021+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:11:05.748427+00:00;P2;6.07
31;SDS011;23;-6.913;39.290;2018-07-01T04:11:05.748427+00:00;P1;17.37
32;DHT22;23;-6.913;39.290;2018-07-01T04:11:07.333367+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T04:11:07.333367+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:13:43.934219+00:00;P2;5.57
31;SDS011;23;-6.913;39.290;2018-07-01T04:13:43.934219+00:00;P1;18.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:13:45.542350+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T04:13:45.542350+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:16:21.428487+00:00;P2;5.43
31;SDS011;23;-6.913;39.290;2018-07-01T04:16:21.428487+00:00;P1;16.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:16:22.866080+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:16:22.866080+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:18:58.517201+00:00;P2;5.13
31;SDS011;23;-6.913;39.290;2018-07-01T04:18:58.517201+00:00;P1;14.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:18:59.926343+00:00;humidity;82.30
32;DHT22;23;-6.913;39.290;2018-07-01T04:18:59.926343+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:21:35.575522+00:00;P2;5.10
31;SDS011;23;-6.913;39.290;2018-07-01T04:21:35.575522+00:00;P1;15.33
32;DHT22;23;-6.913;39.290;2018-07-01T04:21:37.092075+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:21:37.092075+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:24:13.151185+00:00;P2;5.67
31;SDS011;23;-6.913;39.290;2018-07-01T04:24:13.151185+00:00;P1;15.67
32;DHT22;23;-6.913;39.290;2018-07-01T04:24:14.568704+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:24:14.568704+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:26:50.356282+00:00;P2;5.00
31;SDS011;23;-6.913;39.290;2018-07-01T04:26:50.356282+00:00;P1;13.90
32;DHT22;23;-6.913;39.290;2018-07-01T04:26:51.871086+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:26:51.871086+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:29:27.754429+00:00;P2;5.93
31;SDS011;23;-6.913;39.290;2018-07-01T04:29:27.754429+00:00;P1;14.77
32;DHT22;23;-6.913;39.290;2018-07-01T04:29:29.273836+00:00;humidity;82.20
32;DHT22;23;-6.913;39.290;2018-07-01T04:29:29.273836+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:32:04.935740+00:00;P2;5.20
31;SDS011;23;-6.913;39.290;2018-07-01T04:32:04.935740+00:00;P1;10.60
32;DHT22;23;-6.913;39.290;2018-07-01T04:32:06.391392+00:00;humidity;82.40
32;DHT22;23;-6.913;39.290;2018-07-01T04:32:06.391392+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:34:42.515167+00:00;P2;5.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:34:42.515167+00:00;P1;18.40
32;DHT22;23;-6.913;39.290;2018-07-01T04:34:44.035381+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T04:34:44.035381+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:37:19.904009+00:00;P2;4.80
31;SDS011;23;-6.913;39.290;2018-07-01T04:37:19.904009+00:00;P1;10.53
32;DHT22;23;-6.913;39.290;2018-07-01T04:37:21.360688+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:37:21.360688+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:39:57.096133+00:00;P2;5.63
31;SDS011;23;-6.913;39.290;2018-07-01T04:39:57.096133+00:00;P1;11.93
32;DHT22;23;-6.913;39.290;2018-07-01T04:39:58.711356+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:39:58.711356+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:42:34.593875+00:00;P2;5.17
31;SDS011;23;-6.913;39.290;2018-07-01T04:42:34.593875+00:00;P1;13.17
32;DHT22;23;-6.913;39.290;2018-07-01T04:42:36.100653+00:00;humidity;82.10
32;DHT22;23;-6.913;39.290;2018-07-01T04:42:36.100653+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:45:12.189055+00:00;P2;5.03
31;SDS011;23;-6.913;39.290;2018-07-01T04:45:12.189055+00:00;P1;14.03
32;DHT22;23;-6.913;39.290;2018-07-01T04:45:13.725758+00:00;humidity;82.00
32;DHT22;23;-6.913;39.290;2018-07-01T04:45:13.725758+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:47:49.795965+00:00;P2;5.27
31;SDS011;23;-6.913;39.290;2018-07-01T04:47:49.795965+00:00;P1;9.37
32;DHT22;23;-6.913;39.290;2018-07-01T04:47:51.159497+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T04:47:51.159497+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:50:27.174024+00:00;P2;5.83
31;SDS011;23;-6.913;39.290;2018-07-01T04:50:27.174024+00:00;P1;13.63
32;DHT22;23;-6.913;39.290;2018-07-01T04:50:28.785086+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T04:50:28.785086+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:53:04.465735+00:00;P2;4.90
31;SDS011;23;-6.913;39.290;2018-07-01T04:53:04.465735+00:00;P1;8.50
32;DHT22;23;-6.913;39.290;2018-07-01T04:53:05.970507+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T04:53:05.970507+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T04:55:42.396788+00:00;P2;5.40
31;SDS011;23;-6.913;39.290;2018-07-01T04:55:42.396788+00:00;P1;12.50
32;DHT22;23;-6.913;39.290;2018-07-01T04:55:44.284492+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T04:55:44.284492+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T04:58:20.228484+00:00;P2;5.00
31;SDS011;23;-6.913;39.290;2018-07-01T04:58:20.228484+00:00;P1;11.67
32;DHT22;23;-6.913;39.290;2018-07-01T04:58:21.745658+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T04:58:21.745658+00:00;temperature;26.60
31;SDS011;23;-6.913;39.290;2018-07-01T05:00:57.615770+00:00;P2;5.40
31;SDS011;23;-6.913;39.290;2018-07-01T05:00:57.615770+00:00;P1;13.97
32;DHT22;23;-6.913;39.290;2018-07-01T05:00:59.071418+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T05:00:59.071418+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:03:34.843541+00:00;P2;5.33
31;SDS011;23;-6.913;39.290;2018-07-01T05:03:34.843541+00:00;P1;10.30
32;DHT22;23;-6.913;39.290;2018-07-01T05:03:36.440676+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T05:03:36.440676+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:06:12.652675+00:00;P2;5.03
31;SDS011;23;-6.913;39.290;2018-07-01T05:06:12.652675+00:00;P1;14.60
32;DHT22;23;-6.913;39.290;2018-07-01T05:06:14.121690+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:06:14.121690+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:08:50.212227+00:00;P2;5.30
31;SDS011;23;-6.913;39.290;2018-07-01T05:08:50.212227+00:00;P1;15.30
32;DHT22;23;-6.913;39.290;2018-07-01T05:08:51.724617+00:00;humidity;82.60
32;DHT22;23;-6.913;39.290;2018-07-01T05:08:51.724617+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:11:27.500876+00:00;P2;6.03
31;SDS011;23;-6.913;39.290;2018-07-01T05:11:27.500876+00:00;P1;14.33
32;DHT22;23;-6.913;39.290;2018-07-01T05:11:29.033650+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:11:29.033650+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:14:04.865417+00:00;P2;5.00
31;SDS011;23;-6.913;39.290;2018-07-01T05:14:04.865417+00:00;P1;12.83
32;DHT22;23;-6.913;39.290;2018-07-01T05:14:06.351462+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:14:06.351462+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:16:42.374694+00:00;P2;5.90
31;SDS011;23;-6.913;39.290;2018-07-01T05:16:42.374694+00:00;P1;10.43
32;DHT22;23;-6.913;39.290;2018-07-01T05:16:43.750205+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:16:43.750205+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:19:19.567915+00:00;P2;5.13
31;SDS011;23;-6.913;39.290;2018-07-01T05:19:19.567915+00:00;P1;11.87
32;DHT22;23;-6.913;39.290;2018-07-01T05:19:21.177043+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:19:21.177043+00:00;temperature;26.70
31;SDS011;23;-6.913;39.290;2018-07-01T05:21:56.955295+00:00;P2;7.00
31;SDS011;23;-6.913;39.290;2018-07-01T05:21:56.955295+00:00;P1;18.33
32;DHT22;23;-6.913;39.290;2018-07-01T05:21:58.667259+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:21:58.667259+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:24:34.432969+00:00;P2;6.03
31;SDS011;23;-6.913;39.290;2018-07-01T05:24:34.432969+00:00;P1;16.03
32;DHT22;23;-6.913;39.290;2018-07-01T05:24:35.783350+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:24:35.783350+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:27:12.017606+00:00;P2;5.17
31;SDS011;23;-6.913;39.290;2018-07-01T05:27:12.017606+00:00;P1;12.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:27:13.526149+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:27:13.526149+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:29:49.299351+00:00;P2;5.20
31;SDS011;23;-6.913;39.290;2018-07-01T05:29:49.299351+00:00;P1;11.03
32;DHT22;23;-6.913;39.290;2018-07-01T05:29:50.692312+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T05:29:50.692312+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:32:26.623809+00:00;P2;5.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:32:26.623809+00:00;P1;13.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:32:28.324259+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T05:32:28.324259+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:35:04.343933+00:00;P2;5.60
31;SDS011;23;-6.913;39.290;2018-07-01T05:35:04.343933+00:00;P1;9.97
32;DHT22;23;-6.913;39.290;2018-07-01T05:35:05.926476+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:35:05.926476+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:37:42.229804+00:00;P2;5.47
31;SDS011;23;-6.913;39.290;2018-07-01T05:37:42.229804+00:00;P1;10.57
32;DHT22;23;-6.913;39.290;2018-07-01T05:37:43.820919+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:37:43.820919+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:40:19.870999+00:00;P2;5.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:40:19.870999+00:00;P1;17.00
32;DHT22;23;-6.913;39.290;2018-07-01T05:40:21.388353+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T05:40:21.388353+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:42:57.188633+00:00;P2;6.60
31;SDS011;23;-6.913;39.290;2018-07-01T05:42:57.188633+00:00;P1;12.53
32;DHT22;23;-6.913;39.290;2018-07-01T05:42:58.560632+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T05:42:58.560632+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:45:34.272422+00:00;P2;6.50
31;SDS011;23;-6.913;39.290;2018-07-01T05:45:34.272422+00:00;P1;17.50
32;DHT22;23;-6.913;39.290;2018-07-01T05:45:35.884737+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:45:35.884737+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:48:11.966965+00:00;P2;5.37
31;SDS011;23;-6.913;39.290;2018-07-01T05:48:11.966965+00:00;P1;11.47
32;DHT22;23;-6.913;39.290;2018-07-01T05:48:13.475781+00:00;humidity;81.90
32;DHT22;23;-6.913;39.290;2018-07-01T05:48:13.475781+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:50:50.591857+00:00;P2;5.77
31;SDS011;23;-6.913;39.290;2018-07-01T05:50:50.591857+00:00;P1;11.90
32;DHT22;23;-6.913;39.290;2018-07-01T05:50:51.956968+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T05:50:51.956968+00:00;temperature;26.80
31;SDS011;23;-6.913;39.290;2018-07-01T05:53:27.666595+00:00;P2;6.00
31;SDS011;23;-6.913;39.290;2018-07-01T05:53:27.666595+00:00;P1;16.27
32;DHT22;23;-6.913;39.290;2018-07-01T05:53:29.275943+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:53:29.275943+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T05:56:04.823892+00:00;P2;6.40
31;SDS011;23;-6.913;39.290;2018-07-01T05:56:04.823892+00:00;P1;12.43
32;DHT22;23;-6.913;39.290;2018-07-01T05:56:06.288580+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:56:06.288580+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T05:58:42.497290+00:00;P2;5.93
31;SDS011;23;-6.913;39.290;2018-07-01T05:58:42.497290+00:00;P1;19.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:58:43.961505+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T05:58:43.961505+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:01:19.806735+00:00;P2;5.53
31;SDS011;23;-6.913;39.290;2018-07-01T06:01:19.806735+00:00;P1;11.00
32;DHT22;23;-6.913;39.290;2018-07-01T06:01:21.357977+00:00;humidity;81.70
32;DHT22;23;-6.913;39.290;2018-07-01T06:01:21.357977+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:03:57.320507+00:00;P2;5.57
31;SDS011;23;-6.913;39.290;2018-07-01T06:03:57.320507+00:00;P1;10.53
32;DHT22;23;-6.913;39.290;2018-07-01T06:03:58.753923+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:03:58.753923+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:06:34.606057+00:00;P2;5.10
31;SDS011;23;-6.913;39.290;2018-07-01T06:06:34.606057+00:00;P1;13.57
32;DHT22;23;-6.913;39.290;2018-07-01T06:06:36.222046+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:06:36.222046+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:09:13.096415+00:00;P2;5.43
31;SDS011;23;-6.913;39.290;2018-07-01T06:09:13.096415+00:00;P1;16.67
32;DHT22;23;-6.913;39.290;2018-07-01T06:09:14.666176+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:09:14.666176+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:11:51.018781+00:00;P2;5.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:11:51.018781+00:00;P1;13.90
32;DHT22;23;-6.913;39.290;2018-07-01T06:11:52.491934+00:00;humidity;81.50
32;DHT22;23;-6.913;39.290;2018-07-01T06:11:52.491934+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:14:28.713168+00:00;P2;5.03
31;SDS011;23;-6.913;39.290;2018-07-01T06:14:28.713168+00:00;P1;13.80
32;DHT22;23;-6.913;39.290;2018-07-01T06:14:30.226576+00:00;humidity;81.50
32;DHT22;23;-6.913;39.290;2018-07-01T06:14:30.226576+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:17:05.909521+00:00;P2;4.63
31;SDS011;23;-6.913;39.290;2018-07-01T06:17:05.909521+00:00;P1;12.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:17:07.514104+00:00;humidity;81.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:17:07.514104+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:19:43.779706+00:00;P2;5.43
31;SDS011;23;-6.913;39.290;2018-07-01T06:19:43.779706+00:00;P1;13.33
32;DHT22;23;-6.913;39.290;2018-07-01T06:19:45.425107+00:00;humidity;81.50
32;DHT22;23;-6.913;39.290;2018-07-01T06:19:45.425107+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:22:21.301415+00:00;P2;5.33
31;SDS011;23;-6.913;39.290;2018-07-01T06:22:21.301415+00:00;P1;17.93
32;DHT22;23;-6.913;39.290;2018-07-01T06:22:22.811822+00:00;humidity;81.50
32;DHT22;23;-6.913;39.290;2018-07-01T06:22:22.811822+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:24:58.942436+00:00;P2;4.73
31;SDS011;23;-6.913;39.290;2018-07-01T06:24:58.942436+00:00;P1;9.60
32;DHT22;23;-6.913;39.290;2018-07-01T06:25:00.495367+00:00;humidity;81.40
32;DHT22;23;-6.913;39.290;2018-07-01T06:25:00.495367+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:27:36.248664+00:00;P2;4.50
31;SDS011;23;-6.913;39.290;2018-07-01T06:27:36.248664+00:00;P1;7.83
32;DHT22;23;-6.913;39.290;2018-07-01T06:27:37.887933+00:00;humidity;81.30
32;DHT22;23;-6.913;39.290;2018-07-01T06:27:37.887933+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:30:13.969022+00:00;P2;4.70
31;SDS011;23;-6.913;39.290;2018-07-01T06:30:13.969022+00:00;P1;13.00
32;DHT22;23;-6.913;39.290;2018-07-01T06:30:15.503490+00:00;humidity;81.80
32;DHT22;23;-6.913;39.290;2018-07-01T06:30:15.503490+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:32:51.359381+00:00;P2;4.53
31;SDS011;23;-6.913;39.290;2018-07-01T06:32:51.359381+00:00;P1;16.00
32;DHT22;23;-6.913;39.290;2018-07-01T06:32:52.970748+00:00;humidity;81.20
32;DHT22;23;-6.913;39.290;2018-07-01T06:32:52.970748+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:35:28.825759+00:00;P2;5.40
31;SDS011;23;-6.913;39.290;2018-07-01T06:35:28.825759+00:00;P1;19.00
32;DHT22;23;-6.913;39.290;2018-07-01T06:35:30.204269+00:00;humidity;81.10
32;DHT22;23;-6.913;39.290;2018-07-01T06:35:30.204269+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:38:06.340051+00:00;P2;4.57
31;SDS011;23;-6.913;39.290;2018-07-01T06:38:06.340051+00:00;P1;11.57
32;DHT22;23;-6.913;39.290;2018-07-01T06:38:07.852280+00:00;humidity;81.10
32;DHT22;23;-6.913;39.290;2018-07-01T06:38:07.852280+00:00;temperature;26.90
31;SDS011;23;-6.913;39.290;2018-07-01T06:40:43.941306+00:00;P2;5.20
31;SDS011;23;-6.913;39.290;2018-07-01T06:40:43.941306+00:00;P1;22.13
