sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
67;SDS011;42;-6.772;39.269;2019-02-26T07:03:18.615269+00:00;P2;10.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:03:18.615269+00:00;P1;40.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:03:20.300900+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-26T07:03:20.300900+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:05:49.087431+00:00;P2;9.77
67;SDS011;42;-6.772;39.269;2019-02-26T07:05:49.087431+00:00;P1;29.40
68;DHT22;42;-6.772;39.269;2019-02-26T07:05:50.758544+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:05:50.758544+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:08:19.489077+00:00;P2;10.00
67;SDS011;42;-6.772;39.269;2019-02-26T07:08:19.489077+00:00;P1;33.63
68;DHT22;42;-6.772;39.269;2019-02-26T07:08:21.085996+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:08:21.085996+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:10:49.824807+00:00;P1;44.93
67;SDS011;42;-6.772;39.269;2019-02-26T07:10:49.824807+00:00;P2;11.70
68;DHT22;42;-6.772;39.269;2019-02-26T07:10:51.437263+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:10:51.437263+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:13:21.066495+00:00;P1;42.40
67;SDS011;42;-6.772;39.269;2019-02-26T07:13:21.066495+00:00;P2;9.60
68;DHT22;42;-6.772;39.269;2019-02-26T07:13:22.490305+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:13:22.490305+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:15:51.178491+00:00;P1;42.60
67;SDS011;42;-6.772;39.269;2019-02-26T07:15:51.178491+00:00;P2;10.17
68;DHT22;42;-6.772;39.269;2019-02-26T07:15:52.693309+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-26T07:15:52.693309+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:18:21.391892+00:00;P2;10.63
67;SDS011;42;-6.772;39.269;2019-02-26T07:18:21.391892+00:00;P1;34.00
68;DHT22;42;-6.772;39.269;2019-02-26T07:18:23.083298+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:18:23.083298+00:00;temperature;32.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:20:51.895723+00:00;P1;40.17
67;SDS011;42;-6.772;39.269;2019-02-26T07:20:51.895723+00:00;P2;9.37
68;DHT22;42;-6.772;39.269;2019-02-26T07:20:53.635204+00:00;temperature;32.10
68;DHT22;42;-6.772;39.269;2019-02-26T07:20:53.635204+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:23:22.324807+00:00;P2;9.00
67;SDS011;42;-6.772;39.269;2019-02-26T07:23:22.324807+00:00;P1;37.77
68;DHT22;42;-6.772;39.269;2019-02-26T07:23:23.793919+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:23:23.793919+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:25:53.430380+00:00;P2;9.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:25:53.430380+00:00;P1;40.93
68;DHT22;42;-6.772;39.269;2019-02-26T07:25:54.879293+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:25:54.879293+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-26T07:28:23.727506+00:00;P2;9.23
67;SDS011;42;-6.772;39.269;2019-02-26T07:28:23.727506+00:00;P1;26.60
68;DHT22;42;-6.772;39.269;2019-02-26T07:28:25.202706+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:28:25.202706+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-26T07:30:53.853584+00:00;P1;27.37
67;SDS011;42;-6.772;39.269;2019-02-26T07:30:53.853584+00:00;P2;8.80
68;DHT22;42;-6.772;39.269;2019-02-26T07:30:55.608017+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:30:55.608017+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:33:24.274657+00:00;P2;8.30
67;SDS011;42;-6.772;39.269;2019-02-26T07:33:24.274657+00:00;P1;28.50
68;DHT22;42;-6.772;39.269;2019-02-26T07:33:25.787157+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:33:25.787157+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:35:56.352596+00:00;P2;9.40
67;SDS011;42;-6.772;39.269;2019-02-26T07:35:56.352596+00:00;P1;35.87
68;DHT22;42;-6.772;39.269;2019-02-26T07:35:58.166174+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:35:58.166174+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:38:34.162335+00:00;P1;48.10
67;SDS011;42;-6.772;39.269;2019-02-26T07:38:34.162335+00:00;P2;9.67
68;DHT22;42;-6.772;39.269;2019-02-26T07:38:38.838244+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:38:38.838244+00:00;temperature;32.20
67;SDS011;42;-6.772;39.269;2019-02-26T07:41:07.667386+00:00;P1;30.40
67;SDS011;42;-6.772;39.269;2019-02-26T07:41:07.667386+00:00;P2;8.70
68;DHT22;42;-6.772;39.269;2019-02-26T07:41:09.279412+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:41:09.279412+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:43:38.175972+00:00;P1;35.47
67;SDS011;42;-6.772;39.269;2019-02-26T07:43:38.175972+00:00;P2;10.13
68;DHT22;42;-6.772;39.269;2019-02-26T07:43:39.835774+00:00;temperature;32.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:43:39.835774+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:46:08.463401+00:00;P1;33.17
67;SDS011;42;-6.772;39.269;2019-02-26T07:46:08.463401+00:00;P2;10.00
68;DHT22;42;-6.772;39.269;2019-02-26T07:46:10.131908+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:46:10.131908+00:00;temperature;32.30
67;SDS011;42;-6.772;39.269;2019-02-26T07:48:38.789981+00:00;P1;36.80
67;SDS011;42;-6.772;39.269;2019-02-26T07:48:38.789981+00:00;P2;10.97
68;DHT22;42;-6.772;39.269;2019-02-26T07:48:40.433039+00:00;temperature;32.30
68;DHT22;42;-6.772;39.269;2019-02-26T07:48:40.433039+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:51:09.151380+00:00;P1;34.03
67;SDS011;42;-6.772;39.269;2019-02-26T07:51:09.151380+00:00;P2;9.37
68;DHT22;42;-6.772;39.269;2019-02-26T07:51:10.890029+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:51:10.890029+00:00;temperature;32.30
67;SDS011;42;-6.772;39.269;2019-02-26T07:53:39.400903+00:00;P1;21.43
67;SDS011;42;-6.772;39.269;2019-02-26T07:53:39.400903+00:00;P2;9.20
68;DHT22;42;-6.772;39.269;2019-02-26T07:53:40.993697+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T07:53:40.993697+00:00;temperature;32.30
67;SDS011;42;-6.772;39.269;2019-02-26T07:56:09.865386+00:00;P1;32.27
67;SDS011;42;-6.772;39.269;2019-02-26T07:56:09.865386+00:00;P2;9.70
68;DHT22;42;-6.772;39.269;2019-02-26T07:56:11.391740+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T07:56:11.391740+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:58:40.392018+00:00;P2;10.90
67;SDS011;42;-6.772;39.269;2019-02-26T07:58:40.392018+00:00;P1;24.03
68;DHT22;42;-6.772;39.269;2019-02-26T07:58:41.807174+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T07:58:41.807174+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:01:10.777834+00:00;P1;31.50
67;SDS011;42;-6.772;39.269;2019-02-26T08:01:10.777834+00:00;P2;10.60
68;DHT22;42;-6.772;39.269;2019-02-26T08:01:12.296367+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:01:12.296367+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:03:40.969519+00:00;P2;9.00
67;SDS011;42;-6.772;39.269;2019-02-26T08:03:40.969519+00:00;P1;25.20
68;DHT22;42;-6.772;39.269;2019-02-26T08:03:42.478080+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:03:42.478080+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:06:11.477664+00:00;P2;9.67
67;SDS011;42;-6.772;39.269;2019-02-26T08:06:11.477664+00:00;P1;38.53
68;DHT22;42;-6.772;39.269;2019-02-26T08:06:13.063982+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:06:13.063982+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:08:41.801139+00:00;P2;10.50
67;SDS011;42;-6.772;39.269;2019-02-26T08:08:41.801139+00:00;P1;42.43
68;DHT22;42;-6.772;39.269;2019-02-26T08:08:43.334096+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:08:43.334096+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-26T08:11:12.025464+00:00;P1;36.30
67;SDS011;42;-6.772;39.269;2019-02-26T08:11:12.025464+00:00;P2;10.80
68;DHT22;42;-6.772;39.269;2019-02-26T08:11:13.660071+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:11:13.660071+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:13:42.346900+00:00;P1;37.37
67;SDS011;42;-6.772;39.269;2019-02-26T08:13:42.346900+00:00;P2;9.20
68;DHT22;42;-6.772;39.269;2019-02-26T08:13:43.860718+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:13:43.860718+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-26T08:16:12.572324+00:00;P1;34.03
67;SDS011;42;-6.772;39.269;2019-02-26T08:16:12.572324+00:00;P2;10.10
68;DHT22;42;-6.772;39.269;2019-02-26T08:16:14.299568+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:16:14.299568+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:18:42.898405+00:00;P1;29.83
67;SDS011;42;-6.772;39.269;2019-02-26T08:18:42.898405+00:00;P2;9.13
68;DHT22;42;-6.772;39.269;2019-02-26T08:18:44.494546+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:18:44.494546+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-26T08:21:13.148846+00:00;P1;23.87
67;SDS011;42;-6.772;39.269;2019-02-26T08:21:13.148846+00:00;P2;9.67
68;DHT22;42;-6.772;39.269;2019-02-26T08:21:14.751864+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:21:14.751864+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:23:43.461282+00:00;P2;9.47
67;SDS011;42;-6.772;39.269;2019-02-26T08:23:43.461282+00:00;P1;20.47
68;DHT22;42;-6.772;39.269;2019-02-26T08:23:45.175771+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:23:45.175771+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:26:13.772330+00:00;P2;11.03
67;SDS011;42;-6.772;39.269;2019-02-26T08:26:13.772330+00:00;P1;41.10
68;DHT22;42;-6.772;39.269;2019-02-26T08:26:15.410928+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:26:15.410928+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-26T08:28:44.195744+00:00;P1;29.00
67;SDS011;42;-6.772;39.269;2019-02-26T08:28:44.195744+00:00;P2;9.60
68;DHT22;42;-6.772;39.269;2019-02-26T08:28:45.834678+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:28:45.834678+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:31:14.540882+00:00;P1;36.67
67;SDS011;42;-6.772;39.269;2019-02-26T08:31:14.540882+00:00;P2;9.70
68;DHT22;42;-6.772;39.269;2019-02-26T08:31:16.268906+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:31:16.268906+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:33:45.179449+00:00;P1;27.60
67;SDS011;42;-6.772;39.269;2019-02-26T08:33:45.179449+00:00;P2;8.37
68;DHT22;42;-6.772;39.269;2019-02-26T08:33:46.712224+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:33:46.712224+00:00;temperature;32.40
67;SDS011;42;-6.772;39.269;2019-02-26T08:36:15.375571+00:00;P2;7.60
67;SDS011;42;-6.772;39.269;2019-02-26T08:36:15.375571+00:00;P1;28.43
68;DHT22;42;-6.772;39.269;2019-02-26T08:36:16.934079+00:00;temperature;32.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:36:16.934079+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:38:45.736295+00:00;P2;8.50
67;SDS011;42;-6.772;39.269;2019-02-26T08:38:45.736295+00:00;P1;44.23
68;DHT22;42;-6.772;39.269;2019-02-26T08:38:47.344521+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:38:47.344521+00:00;temperature;32.50
67;SDS011;42;-6.772;39.269;2019-02-26T08:41:16.062766+00:00;P1;32.47
67;SDS011;42;-6.772;39.269;2019-02-26T08:41:16.062766+00:00;P2;7.80
68;DHT22;42;-6.772;39.269;2019-02-26T08:41:17.769101+00:00;temperature;32.50
68;DHT22;42;-6.772;39.269;2019-02-26T08:41:17.769101+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:43:46.456892+00:00;P2;7.33
67;SDS011;42;-6.772;39.269;2019-02-26T08:43:46.456892+00:00;P1;21.40
68;DHT22;42;-6.772;39.269;2019-02-26T08:43:48.078837+00:00;temperature;32.50
68;DHT22;42;-6.772;39.269;2019-02-26T08:43:48.078837+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:46:16.680410+00:00;P2;9.83
67;SDS011;42;-6.772;39.269;2019-02-26T08:46:16.680410+00:00;P1;36.07
68;DHT22;42;-6.772;39.269;2019-02-26T08:46:18.234604+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:46:18.234604+00:00;temperature;32.50
67;SDS011;42;-6.772;39.269;2019-02-26T08:48:46.909704+00:00;P2;7.43
67;SDS011;42;-6.772;39.269;2019-02-26T08:48:46.909704+00:00;P1;27.20
68;DHT22;42;-6.772;39.269;2019-02-26T08:48:48.548274+00:00;temperature;32.50
68;DHT22;42;-6.772;39.269;2019-02-26T08:48:48.548274+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:51:17.371288+00:00;P1;18.23
67;SDS011;42;-6.772;39.269;2019-02-26T08:51:17.371288+00:00;P2;7.50
68;DHT22;42;-6.772;39.269;2019-02-26T08:51:19.174098+00:00;temperature;34.00
68;DHT22;42;-6.772;39.269;2019-02-26T08:51:19.174098+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:53:47.962590+00:00;P2;7.20
67;SDS011;42;-6.772;39.269;2019-02-26T08:53:47.962590+00:00;P1;23.73
68;DHT22;42;-6.772;39.269;2019-02-26T08:53:49.475051+00:00;temperature;32.60
68;DHT22;42;-6.772;39.269;2019-02-26T08:53:49.475051+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T08:56:18.068148+00:00;P2;8.10
67;SDS011;42;-6.772;39.269;2019-02-26T08:56:18.068148+00:00;P1;30.73
68;DHT22;42;-6.772;39.269;2019-02-26T08:56:19.722661+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:56:19.722661+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T08:58:48.107732+00:00;P1;31.23
67;SDS011;42;-6.772;39.269;2019-02-26T08:58:48.107732+00:00;P2;8.30
68;DHT22;42;-6.772;39.269;2019-02-26T08:58:49.740764+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T08:58:49.740764+00:00;temperature;32.60
67;SDS011;42;-6.772;39.269;2019-02-26T09:01:18.528513+00:00;P1;23.77
67;SDS011;42;-6.772;39.269;2019-02-26T09:01:18.528513+00:00;P2;7.93
68;DHT22;42;-6.772;39.269;2019-02-26T09:01:20.132631+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-26T09:01:20.132631+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:03:48.957656+00:00;P2;8.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:03:48.957656+00:00;P1;31.80
68;DHT22;42;-6.772;39.269;2019-02-26T09:03:50.569864+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-26T09:03:50.569864+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:06:19.285212+00:00;P2;8.87
67;SDS011;42;-6.772;39.269;2019-02-26T09:06:19.285212+00:00;P1;25.97
68;DHT22;42;-6.772;39.269;2019-02-26T09:06:20.961429+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:06:20.961429+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:08:49.709101+00:00;P1;19.33
67;SDS011;42;-6.772;39.269;2019-02-26T09:08:49.709101+00:00;P2;8.30
68;DHT22;42;-6.772;39.269;2019-02-26T09:08:51.267865+00:00;temperature;32.80
68;DHT22;42;-6.772;39.269;2019-02-26T09:08:51.267865+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:11:19.936596+00:00;P1;25.73
67;SDS011;42;-6.772;39.269;2019-02-26T09:11:19.936596+00:00;P2;8.37
68;DHT22;42;-6.772;39.269;2019-02-26T09:11:21.592091+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:11:21.592091+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:13:50.284429+00:00;P1;24.30
67;SDS011;42;-6.772;39.269;2019-02-26T09:13:50.284429+00:00;P2;8.30
68;DHT22;42;-6.772;39.269;2019-02-26T09:13:51.863877+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:13:51.863877+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:16:20.408661+00:00;P1;43.03
67;SDS011;42;-6.772;39.269;2019-02-26T09:16:20.408661+00:00;P2;10.10
68;DHT22;42;-6.772;39.269;2019-02-26T09:16:22.121778+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:16:22.121778+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:18:50.876878+00:00;P2;7.40
67;SDS011;42;-6.772;39.269;2019-02-26T09:18:50.876878+00:00;P1;18.37
68;DHT22;42;-6.772;39.269;2019-02-26T09:18:52.443147+00:00;temperature;32.80
68;DHT22;42;-6.772;39.269;2019-02-26T09:18:52.443147+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:21:21.352934+00:00;P1;30.67
67;SDS011;42;-6.772;39.269;2019-02-26T09:21:21.352934+00:00;P2;8.30
68;DHT22;42;-6.772;39.269;2019-02-26T09:21:23.074968+00:00;temperature;32.80
68;DHT22;42;-6.772;39.269;2019-02-26T09:21:23.074968+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:23:51.786167+00:00;P2;7.60
67;SDS011;42;-6.772;39.269;2019-02-26T09:23:51.786167+00:00;P1;17.47
68;DHT22;42;-6.772;39.269;2019-02-26T09:23:53.348303+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:23:53.348303+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:26:21.967631+00:00;P2;7.37
67;SDS011;42;-6.772;39.269;2019-02-26T09:26:21.967631+00:00;P1;18.43
68;DHT22;42;-6.772;39.269;2019-02-26T09:26:23.391067+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:26:23.391067+00:00;temperature;32.80
67;SDS011;42;-6.772;39.269;2019-02-26T09:28:52.239960+00:00;P2;8.03
67;SDS011;42;-6.772;39.269;2019-02-26T09:28:52.239960+00:00;P1;20.43
68;DHT22;42;-6.772;39.269;2019-02-26T09:28:53.669263+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:28:53.669263+00:00;temperature;32.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:31:22.471355+00:00;P1;35.03
67;SDS011;42;-6.772;39.269;2019-02-26T09:31:22.471355+00:00;P2;7.70
68;DHT22;42;-6.772;39.269;2019-02-26T09:31:23.929524+00:00;temperature;32.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:31:23.929524+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:33:52.462702+00:00;P2;8.60
67;SDS011;42;-6.772;39.269;2019-02-26T09:33:52.462702+00:00;P1;38.73
68;DHT22;42;-6.772;39.269;2019-02-26T09:33:54.091436+00:00;temperature;32.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:33:54.091436+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:36:22.700028+00:00;P2;8.43
67;SDS011;42;-6.772;39.269;2019-02-26T09:36:22.700028+00:00;P1;24.77
68;DHT22;42;-6.772;39.269;2019-02-26T09:36:24.204547+00:00;temperature;32.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:36:24.204547+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:38:52.840834+00:00;P1;32.93
67;SDS011;42;-6.772;39.269;2019-02-26T09:38:52.840834+00:00;P2;8.87
68;DHT22;42;-6.772;39.269;2019-02-26T09:38:54.416407+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:38:54.416407+00:00;temperature;32.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:41:23.039568+00:00;P1;24.60
67;SDS011;42;-6.772;39.269;2019-02-26T09:41:23.039568+00:00;P2;8.60
68;DHT22;42;-6.772;39.269;2019-02-26T09:41:24.757611+00:00;temperature;32.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:41:24.757611+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:43:53.441604+00:00;P2;8.67
67;SDS011;42;-6.772;39.269;2019-02-26T09:43:53.441604+00:00;P1;34.30
68;DHT22;42;-6.772;39.269;2019-02-26T09:43:55.065971+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T09:43:55.065971+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:46:23.769387+00:00;P2;9.60
67;SDS011;42;-6.772;39.269;2019-02-26T09:46:23.769387+00:00;P1;33.83
68;DHT22;42;-6.772;39.269;2019-02-26T09:46:25.468452+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:46:25.468452+00:00;temperature;33.00
67;SDS011;42;-6.772;39.269;2019-02-26T09:48:54.197035+00:00;P1;25.40
67;SDS011;42;-6.772;39.269;2019-02-26T09:48:54.197035+00:00;P2;8.40
68;DHT22;42;-6.772;39.269;2019-02-26T09:48:55.786328+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T09:48:55.786328+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:51:24.626357+00:00;P1;28.33
67;SDS011;42;-6.772;39.269;2019-02-26T09:51:24.626357+00:00;P2;8.67
68;DHT22;42;-6.772;39.269;2019-02-26T09:51:26.202640+00:00;temperature;32.70
68;DHT22;42;-6.772;39.269;2019-02-26T09:51:26.202640+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:53:54.847501+00:00;P1;34.57
67;SDS011;42;-6.772;39.269;2019-02-26T09:53:54.847501+00:00;P2;8.83
68;DHT22;42;-6.772;39.269;2019-02-26T09:53:56.486176+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:53:56.486176+00:00;temperature;33.00
67;SDS011;42;-6.772;39.269;2019-02-26T09:56:25.175723+00:00;P2;10.00
67;SDS011;42;-6.772;39.269;2019-02-26T09:56:25.175723+00:00;P1;36.87
68;DHT22;42;-6.772;39.269;2019-02-26T09:56:26.656120+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T09:56:26.656120+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T09:58:56.110796+00:00;P2;8.57
67;SDS011;42;-6.772;39.269;2019-02-26T09:58:56.110796+00:00;P1;41.50
68;DHT22;42;-6.772;39.269;2019-02-26T09:58:57.754508+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T09:58:57.754508+00:00;temperature;33.00
67;SDS011;42;-6.772;39.269;2019-02-26T10:01:26.565973+00:00;P1;55.20
67;SDS011;42;-6.772;39.269;2019-02-26T10:01:26.565973+00:00;P2;9.13
68;DHT22;42;-6.772;39.269;2019-02-26T10:01:28.203483+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T10:01:28.203483+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T10:03:56.779294+00:00;P2;8.57
67;SDS011;42;-6.772;39.269;2019-02-26T10:03:56.779294+00:00;P1;35.57
68;DHT22;42;-6.772;39.269;2019-02-26T10:03:58.420152+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T10:03:58.420152+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T10:06:27.230180+00:00;P2;10.00
67;SDS011;42;-6.772;39.269;2019-02-26T10:06:27.230180+00:00;P1;34.33
68;DHT22;42;-6.772;39.269;2019-02-26T10:06:28.930905+00:00;humidity;99.90
68;DHT22;42;-6.772;39.269;2019-02-26T10:06:28.930905+00:00;temperature;33.00
67;SDS011;42;-6.772;39.269;2019-02-26T10:08:57.654518+00:00;P2;8.87
67;SDS011;42;-6.772;39.269;2019-02-26T10:08:57.654518+00:00;P1;28.87
68;DHT22;42;-6.772;39.269;2019-02-26T10:08:59.115592+00:00;temperature;33.00
68;DHT22;42;-6.772;39.269;2019-02-26T10:08:59.115592+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T10:11:27.864715+00:00;P1;20.73
67;SDS011;42;-6.772;39.269;2019-02-26T10:11:27.864715+00:00;P2;8.07
68;DHT22;42;-6.772;39.269;2019-02-26T10:11:29.588867+00:00;temperature;33.10
68;DHT22;42;-6.772;39.269;2019-02-26T10:11:29.588867+00:00;humidity;99.90
67;SDS011;42;-6.772;39.269;2019-02-26T10:13:58.300642+00:00;P2;8.47
67;SDS011;42;-6.772;39.269;2019-02-26T10:13:58.300642+00:00;P1;36.47
68;DHT22;42;-6.772;39.269;2019-02-26T10:13:59.910733+00:00;temperature;33.10
