sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
32;DHT22;11;-6.818;39.285;2018-04-25T22:59:06.469650+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:02:41.480090+00:00;P2;93.27
31;SDS011;11;-6.818;39.285;2018-04-25T23:02:41.480090+00:00;P1;156.87
32;DHT22;11;-6.818;39.285;2018-04-25T23:02:58.169890+00:00;humidity;71.50
32;DHT22;11;-6.818;39.285;2018-04-25T23:02:58.169890+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:06:32.365885+00:00;P2;91.07
31;SDS011;11;-6.818;39.285;2018-04-25T23:06:32.365885+00:00;P1;155.63
32;DHT22;11;-6.818;39.285;2018-04-25T23:06:49.099266+00:00;humidity;71.70
32;DHT22;11;-6.818;39.285;2018-04-25T23:06:49.099266+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:34:59.639574+00:00;P2;97.78
31;SDS011;11;-6.818;39.285;2018-04-25T23:34:59.639574+00:00;P1;158.50
32;DHT22;11;-6.818;39.285;2018-04-25T23:35:17.218530+00:00;humidity;71.60
32;DHT22;11;-6.818;39.285;2018-04-25T23:35:17.218530+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:38:51.407890+00:00;P2;88.53
31;SDS011;11;-6.818;39.285;2018-04-25T23:38:51.407890+00:00;P1;140.87
31;SDS011;11;-6.818;39.285;2018-04-25T23:43:08.883299+00:00;P2;84.80
31;SDS011;11;-6.818;39.285;2018-04-25T23:43:08.883299+00:00;P1;132.53
32;DHT22;11;-6.818;39.285;2018-04-25T23:43:26.201851+00:00;humidity;71.90
32;DHT22;11;-6.818;39.285;2018-04-25T23:43:26.201851+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:46:59.963235+00:00;P2;90.27
31;SDS011;11;-6.818;39.285;2018-04-25T23:46:59.963235+00:00;P1;144.07
32;DHT22;11;-6.818;39.285;2018-04-25T23:47:16.625540+00:00;humidity;72.00
32;DHT22;11;-6.818;39.285;2018-04-25T23:47:16.625540+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-25T23:51:28.863784+00:00;P2;92.32
31;SDS011;11;-6.818;39.285;2018-04-25T23:51:28.863784+00:00;P1;145.45
32;DHT22;11;-6.818;39.285;2018-04-25T23:51:45.489194+00:00;humidity;77.80
32;DHT22;11;-6.818;39.285;2018-04-25T23:51:45.489194+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-25T23:55:22.781322+00:00;P2;87.90
31;SDS011;11;-6.818;39.285;2018-04-25T23:55:22.781322+00:00;P1;138.13
31;SDS011;11;-6.818;39.285;2018-04-25T23:59:36.139362+00:00;P2;89.47
31;SDS011;11;-6.818;39.285;2018-04-25T23:59:36.139362+00:00;P1;142.00
32;DHT22;11;-6.818;39.285;2018-04-25T23:59:52.304003+00:00;humidity;72.10
32;DHT22;11;-6.818;39.285;2018-04-25T23:59:52.304003+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:03:28.250020+00:00;P2;87.83
31;SDS011;11;-6.818;39.285;2018-04-26T00:03:28.250020+00:00;P1;139.70
32;DHT22;11;-6.818;39.285;2018-04-26T00:03:44.736031+00:00;humidity;72.20
32;DHT22;11;-6.818;39.285;2018-04-26T00:03:44.736031+00:00;temperature;28.00
32;DHT22;11;-6.818;39.285;2018-04-26T00:07:51.932044+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:07:51.932044+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:17:25.440703+00:00;P2;92.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:17:25.440703+00:00;P1;147.37
32;DHT22;11;-6.818;39.285;2018-04-26T00:17:42.237366+00:00;humidity;70.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:17:42.237366+00:00;temperature;26.70
31;SDS011;11;-6.818;39.285;2018-04-26T00:21:18.882594+00:00;P2;86.57
31;SDS011;11;-6.818;39.285;2018-04-26T00:21:18.882594+00:00;P1;129.17
32;DHT22;11;-6.818;39.285;2018-04-26T00:21:35.531895+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:21:35.531895+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:25:11.920551+00:00;P2;87.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:25:11.920551+00:00;P1;140.53
32;DHT22;11;-6.818;39.285;2018-04-26T00:25:28.663784+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:25:28.663784+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:29:08.123930+00:00;P2;83.87
31;SDS011;11;-6.818;39.285;2018-04-26T00:29:08.123930+00:00;P1;124.43
32;DHT22;11;-6.818;39.285;2018-04-26T00:29:24.286393+00:00;humidity;73.20
32;DHT22;11;-6.818;39.285;2018-04-26T00:29:24.286393+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:32:57.965481+00:00;P2;87.10
31;SDS011;11;-6.818;39.285;2018-04-26T00:32:57.965481+00:00;P1;130.27
32;DHT22;11;-6.818;39.285;2018-04-26T00:33:14.751874+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:33:14.751874+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T00:36:51.255855+00:00;P2;89.32
31;SDS011;11;-6.818;39.285;2018-04-26T00:36:51.255855+00:00;P1;137.70
32;DHT22;11;-6.818;39.285;2018-04-26T00:37:07.964383+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:37:07.964383+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:40:40.985838+00:00;P2;84.13
31;SDS011;11;-6.818;39.285;2018-04-26T00:40:40.985838+00:00;P1;139.03
32;DHT22;11;-6.818;39.285;2018-04-26T00:40:56.991143+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:40:56.991143+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:44:30.195448+00:00;P2;83.97
31;SDS011;11;-6.818;39.285;2018-04-26T00:44:30.195448+00:00;P1;126.23
32;DHT22;11;-6.818;39.285;2018-04-26T00:45:13.228213+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:45:13.228213+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:48:53.530139+00:00;P2;83.80
31;SDS011;11;-6.818;39.285;2018-04-26T00:48:53.530139+00:00;P1;124.30
32;DHT22;11;-6.818;39.285;2018-04-26T00:49:10.654437+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T00:49:10.654437+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:52:45.202662+00:00;P2;83.57
31;SDS011;11;-6.818;39.285;2018-04-26T00:52:45.202662+00:00;P1;123.97
32;DHT22;11;-6.818;39.285;2018-04-26T00:53:02.780290+00:00;humidity;72.50
32;DHT22;11;-6.818;39.285;2018-04-26T00:53:02.780290+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T00:56:37.372593+00:00;P2;83.10
31;SDS011;11;-6.818;39.285;2018-04-26T00:56:37.372593+00:00;P1;124.80
32;DHT22;11;-6.818;39.285;2018-04-26T00:56:54.095234+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T00:56:54.095234+00:00;temperature;28.00
32;DHT22;11;-6.818;39.285;2018-04-26T01:00:59.839241+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:00:59.839241+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:04:36.324190+00:00;P2;82.10
31;SDS011;11;-6.818;39.285;2018-04-26T01:04:36.324190+00:00;P1;121.87
31;SDS011;11;-6.818;39.285;2018-04-26T01:08:27.681363+00:00;P2;84.53
31;SDS011;11;-6.818;39.285;2018-04-26T01:08:27.681363+00:00;P1;131.03
31;SDS011;11;-6.818;39.285;2018-04-26T01:12:34.943707+00:00;P2;82.80
31;SDS011;11;-6.818;39.285;2018-04-26T01:12:34.943707+00:00;P1;127.10
32;DHT22;11;-6.818;39.285;2018-04-26T01:12:51.596476+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:12:51.596476+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:16:28.329319+00:00;P2;81.30
31;SDS011;11;-6.818;39.285;2018-04-26T01:16:28.329319+00:00;P1;119.37
31;SDS011;11;-6.818;39.285;2018-04-26T01:20:37.062276+00:00;P2;81.57
31;SDS011;11;-6.818;39.285;2018-04-26T01:20:37.062276+00:00;P1;120.53
32;DHT22;11;-6.818;39.285;2018-04-26T01:21:07.008855+00:00;humidity;72.20
32;DHT22;11;-6.818;39.285;2018-04-26T01:21:07.008855+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T01:24:41.873253+00:00;P2;86.50
31;SDS011;11;-6.818;39.285;2018-04-26T01:24:41.873253+00:00;P1;136.23
32;DHT22;11;-6.818;39.285;2018-04-26T01:24:58.094863+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T01:24:58.094863+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:28:34.134175+00:00;P2;82.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:28:34.134175+00:00;P1;123.70
32;DHT22;11;-6.818;39.285;2018-04-26T01:28:50.839483+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:28:50.839483+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:32:25.381345+00:00;P2;82.60
31;SDS011;11;-6.818;39.285;2018-04-26T01:32:25.381345+00:00;P1;134.23
32;DHT22;11;-6.818;39.285;2018-04-26T01:32:42.082721+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:32:42.082721+00:00;temperature;27.90
32;DHT22;11;-6.818;39.285;2018-04-26T01:37:45.863618+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:37:45.863618+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T01:41:20.098840+00:00;P2;81.67
31;SDS011;11;-6.818;39.285;2018-04-26T01:41:20.098840+00:00;P1;124.00
32;DHT22;11;-6.818;39.285;2018-04-26T01:42:03.904216+00:00;humidity;72.40
32;DHT22;11;-6.818;39.285;2018-04-26T01:42:03.904216+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:45:41.435917+00:00;P2;81.50
31;SDS011;11;-6.818;39.285;2018-04-26T01:45:41.435917+00:00;P1;118.30
32;DHT22;11;-6.818;39.285;2018-04-26T01:45:58.064992+00:00;humidity;72.60
32;DHT22;11;-6.818;39.285;2018-04-26T01:45:58.064992+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T01:49:30.625066+00:00;P2;87.55
31;SDS011;11;-6.818;39.285;2018-04-26T01:49:30.625066+00:00;P1;132.82
32;DHT22;11;-6.818;39.285;2018-04-26T01:49:47.794162+00:00;humidity;72.60
32;DHT22;11;-6.818;39.285;2018-04-26T01:49:47.794162+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T01:53:25.550853+00:00;P2;81.77
31;SDS011;11;-6.818;39.285;2018-04-26T01:53:25.550853+00:00;P1;123.00
32;DHT22;11;-6.818;39.285;2018-04-26T01:53:42.159266+00:00;humidity;72.70
32;DHT22;11;-6.818;39.285;2018-04-26T01:53:42.159266+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T01:57:19.632603+00:00;P2;82.30
31;SDS011;11;-6.818;39.285;2018-04-26T01:57:19.632603+00:00;P1;139.10
32;DHT22;11;-6.818;39.285;2018-04-26T01:57:36.314679+00:00;humidity;72.70
32;DHT22;11;-6.818;39.285;2018-04-26T01:57:36.314679+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T02:06:23.851394+00:00;P2;81.50
31;SDS011;11;-6.818;39.285;2018-04-26T02:06:23.851394+00:00;P1;120.77
32;DHT22;11;-6.818;39.285;2018-04-26T02:06:40.466558+00:00;humidity;72.70
32;DHT22;11;-6.818;39.285;2018-04-26T02:06:40.466558+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:10:31.931481+00:00;P2;80.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:10:31.931481+00:00;P1;124.93
32;DHT22;11;-6.818;39.285;2018-04-26T02:10:48.153345+00:00;humidity;72.70
32;DHT22;11;-6.818;39.285;2018-04-26T02:10:48.153345+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T02:14:23.096592+00:00;P2;79.03
31;SDS011;11;-6.818;39.285;2018-04-26T02:14:23.096592+00:00;P1;123.80
32;DHT22;11;-6.818;39.285;2018-04-26T02:14:39.141232+00:00;humidity;73.70
32;DHT22;11;-6.818;39.285;2018-04-26T02:14:39.141232+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T02:18:12.242226+00:00;P2;80.50
31;SDS011;11;-6.818;39.285;2018-04-26T02:18:12.242226+00:00;P1;114.67
32;DHT22;11;-6.818;39.285;2018-04-26T02:18:30.689292+00:00;humidity;72.70
32;DHT22;11;-6.818;39.285;2018-04-26T02:18:30.689292+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:22:08.483699+00:00;P2;81.03
31;SDS011;11;-6.818;39.285;2018-04-26T02:22:08.483699+00:00;P1;121.50
31;SDS011;11;-6.818;39.285;2018-04-26T02:25:59.523681+00:00;P2;81.10
31;SDS011;11;-6.818;39.285;2018-04-26T02:25:59.523681+00:00;P1;117.83
31;SDS011;11;-6.818;39.285;2018-04-26T02:33:47.326363+00:00;P2;86.18
31;SDS011;11;-6.818;39.285;2018-04-26T02:33:47.326363+00:00;P1;134.48
32;DHT22;11;-6.818;39.285;2018-04-26T02:34:04.697373+00:00;humidity;72.80
32;DHT22;11;-6.818;39.285;2018-04-26T02:34:04.697373+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:37:39.829775+00:00;P2;80.93
31;SDS011;11;-6.818;39.285;2018-04-26T02:37:39.829775+00:00;P1;116.70
32;DHT22;11;-6.818;39.285;2018-04-26T02:37:56.504096+00:00;humidity;72.80
32;DHT22;11;-6.818;39.285;2018-04-26T02:37:56.504096+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:41:35.397897+00:00;P2;79.47
31;SDS011;11;-6.818;39.285;2018-04-26T02:41:35.397897+00:00;P1;115.00
32;DHT22;11;-6.818;39.285;2018-04-26T02:42:18.712409+00:00;humidity;72.90
32;DHT22;11;-6.818;39.285;2018-04-26T02:42:18.712409+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T02:45:53.949212+00:00;P2;77.80
31;SDS011;11;-6.818;39.285;2018-04-26T02:45:53.949212+00:00;P1;117.40
32;DHT22;11;-6.818;39.285;2018-04-26T02:46:10.878827+00:00;humidity;72.80
32;DHT22;11;-6.818;39.285;2018-04-26T02:46:10.878827+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:49:45.434032+00:00;P2;78.43
31;SDS011;11;-6.818;39.285;2018-04-26T02:49:45.434032+00:00;P1;108.57
32;DHT22;11;-6.818;39.285;2018-04-26T02:50:02.551386+00:00;humidity;72.90
32;DHT22;11;-6.818;39.285;2018-04-26T02:50:02.551386+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T02:53:36.644184+00:00;P2;79.10
31;SDS011;11;-6.818;39.285;2018-04-26T02:53:36.644184+00:00;P1;118.97
31;SDS011;11;-6.818;39.285;2018-04-26T03:04:42.534662+00:00;P2;84.57
31;SDS011;11;-6.818;39.285;2018-04-26T03:04:42.534662+00:00;P1;127.40
32;DHT22;11;-6.818;39.285;2018-04-26T03:05:00.089118+00:00;humidity;72.30
32;DHT22;11;-6.818;39.285;2018-04-26T03:05:00.089118+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:08:35.942446+00:00;P2;81.33
31;SDS011;11;-6.818;39.285;2018-04-26T03:08:35.942446+00:00;P1;125.30
32;DHT22;11;-6.818;39.285;2018-04-26T03:08:51.973008+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:08:51.973008+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:12:25.193644+00:00;P2;80.50
31;SDS011;11;-6.818;39.285;2018-04-26T03:12:25.193644+00:00;P1;123.43
32;DHT22;11;-6.818;39.285;2018-04-26T03:12:41.879376+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:12:41.879376+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:18:27.369685+00:00;P2;83.95
31;SDS011;11;-6.818;39.285;2018-04-26T03:18:27.369685+00:00;P1;131.63
32;DHT22;11;-6.818;39.285;2018-04-26T03:18:43.532191+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:18:43.532191+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:22:28.086027+00:00;P2;80.20
31;SDS011;11;-6.818;39.285;2018-04-26T03:22:28.086027+00:00;P1;116.97
32;DHT22;11;-6.818;39.285;2018-04-26T03:22:45.399113+00:00;humidity;73.00
32;DHT22;11;-6.818;39.285;2018-04-26T03:22:45.399113+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:26:19.656868+00:00;P2;78.30
31;SDS011;11;-6.818;39.285;2018-04-26T03:26:19.656868+00:00;P1;113.33
32;DHT22;11;-6.818;39.285;2018-04-26T03:26:36.332137+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:26:36.332137+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:30:10.849895+00:00;P2;78.40
31;SDS011;11;-6.818;39.285;2018-04-26T03:30:10.849895+00:00;P1;110.67
32;DHT22;11;-6.818;39.285;2018-04-26T03:30:27.593750+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:30:27.593750+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:33:55.200604+00:00;P2;77.40
31;SDS011;11;-6.818;39.285;2018-04-26T03:33:55.200604+00:00;P1;116.20
32;DHT22;11;-6.818;39.285;2018-04-26T03:34:11.884996+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T03:34:11.884996+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:37:48.146039+00:00;P2;78.57
31;SDS011;11;-6.818;39.285;2018-04-26T03:37:48.146039+00:00;P1;114.00
32;DHT22;11;-6.818;39.285;2018-04-26T03:38:04.228159+00:00;humidity;73.20
32;DHT22;11;-6.818;39.285;2018-04-26T03:38:04.228159+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:42:00.300288+00:00;P2;78.83
31;SDS011;11;-6.818;39.285;2018-04-26T03:42:00.300288+00:00;P1;118.87
32;DHT22;11;-6.818;39.285;2018-04-26T03:42:17.931673+00:00;humidity;73.20
32;DHT22;11;-6.818;39.285;2018-04-26T03:42:17.931673+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:45:51.870913+00:00;P2;78.37
31;SDS011;11;-6.818;39.285;2018-04-26T03:45:51.870913+00:00;P1;115.18
32;DHT22;11;-6.818;39.285;2018-04-26T03:46:25.080745+00:00;humidity;73.30
32;DHT22;11;-6.818;39.285;2018-04-26T03:46:25.080745+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:50:13.604919+00:00;P2;79.10
31;SDS011;11;-6.818;39.285;2018-04-26T03:50:13.604919+00:00;P1;124.50
32;DHT22;11;-6.818;39.285;2018-04-26T03:50:30.402518+00:00;humidity;73.30
32;DHT22;11;-6.818;39.285;2018-04-26T03:50:30.402518+00:00;temperature;27.90
31;SDS011;11;-6.818;39.285;2018-04-26T03:54:24.948043+00:00;P2;78.07
31;SDS011;11;-6.818;39.285;2018-04-26T03:54:24.948043+00:00;P1;119.33
32;DHT22;11;-6.818;39.285;2018-04-26T03:54:41.769995+00:00;humidity;73.50
32;DHT22;11;-6.818;39.285;2018-04-26T03:54:41.769995+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T03:58:15.058963+00:00;P2;79.07
31;SDS011;11;-6.818;39.285;2018-04-26T03:58:15.058963+00:00;P1;117.33
31;SDS011;11;-6.818;39.285;2018-04-26T04:02:51.117639+00:00;P2;78.13
31;SDS011;11;-6.818;39.285;2018-04-26T04:02:51.117639+00:00;P1;116.33
32;DHT22;11;-6.818;39.285;2018-04-26T04:03:31.385384+00:00;humidity;73.40
32;DHT22;11;-6.818;39.285;2018-04-26T04:03:31.385384+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T04:07:16.397964+00:00;P2;81.13
31;SDS011;11;-6.818;39.285;2018-04-26T04:07:16.397964+00:00;P1;126.10
31;SDS011;11;-6.818;39.285;2018-04-26T04:10:59.594354+00:00;P2;83.15
31;SDS011;11;-6.818;39.285;2018-04-26T04:10:59.594354+00:00;P1;126.12
32;DHT22;11;-6.818;39.285;2018-04-26T04:11:33.204563+00:00;humidity;73.40
32;DHT22;11;-6.818;39.285;2018-04-26T04:11:33.204563+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T04:15:28.834942+00:00;P2;81.00
31;SDS011;11;-6.818;39.285;2018-04-26T04:15:28.834942+00:00;P1;117.57
32;DHT22;11;-6.818;39.285;2018-04-26T04:15:45.170028+00:00;humidity;74.40
32;DHT22;11;-6.818;39.285;2018-04-26T04:15:45.170028+00:00;temperature;28.00
31;SDS011;11;-6.818;39.285;2018-04-26T04:19:20.208670+00:00;P2;78.57
31;SDS011;11;-6.818;39.285;2018-04-26T04:19:20.208670+00:00;P1;117.83
31;SDS011;11;-6.818;39.285;2018-04-26T04:47:42.159323+00:00;P2;83.30
31;SDS011;11;-6.818;39.285;2018-04-26T04:47:42.159323+00:00;P1;126.65
32;DHT22;11;-6.818;39.285;2018-04-26T04:47:59.037311+00:00;humidity;73.40
32;DHT22;11;-6.818;39.285;2018-04-26T04:47:59.037311+00:00;temperature;28.10
31;SDS011;11;-6.818;39.285;2018-04-26T04:51:30.895002+00:00;P2;78.23
31;SDS011;11;-6.818;39.285;2018-04-26T04:51:30.895002+00:00;P1;116.40
32;DHT22;11;-6.818;39.285;2018-04-26T04:51:46.993684+00:00;humidity;73.10
32;DHT22;11;-6.818;39.285;2018-04-26T04:51:46.993684+00:00;temperature;28.30
31;SDS011;11;-6.818;39.285;2018-04-26T04:55:22.742669+00:00;P2;78.80
31;SDS011;11;-6.818;39.285;2018-04-26T04:55:22.742669+00:00;P1;115.97
32;DHT22;11;-6.818;39.285;2018-04-26T04:55:39.238213+00:00;humidity;72.80
32;DHT22;11;-6.818;39.285;2018-04-26T04:55:39.238213+00:00;temperature;28.40
31;SDS011;11;-6.818;39.285;2018-04-26T04:59:27.797714+00:00;P2;82.95
31;SDS011;11;-6.818;39.285;2018-04-26T04:59:27.797714+00:00;P1;127.10
32;DHT22;11;-6.818;39.285;2018-04-26T04:59:44.363935+00:00;humidity;72.80
32;DHT22;11;-6.818;39.285;2018-04-26T04:59:44.363935+00:00;temperature;28.60
31;SDS011;11;-6.818;39.285;2018-04-26T05:03:17.469866+00:00;P2;77.90
31;SDS011;11;-6.818;39.285;2018-04-26T05:03:17.469866+00:00;P1;111.27
32;DHT22;11;-6.818;39.285;2018-04-26T05:03:33.712973+00:00;humidity;72.60
32;DHT22;11;-6.818;39.285;2018-04-26T05:03:33.712973+00:00;temperature;28.70
31;SDS011;11;-6.818;39.285;2018-04-26T05:07:05.639904+00:00;P2;79.07
31;SDS011;11;-6.818;39.285;2018-04-26T05:07:05.639904+00:00;P1;117.60
32;DHT22;11;-6.818;39.285;2018-04-26T05:07:21.839632+00:00;humidity;72.20
32;DHT22;11;-6.818;39.285;2018-04-26T05:07:21.839632+00:00;temperature;28.80
31;SDS011;11;-6.818;39.285;2018-04-26T05:10:59.597347+00:00;P2;78.07
31;SDS011;11;-6.818;39.285;2018-04-26T05:10:59.597347+00:00;P1;121.43
32;DHT22;11;-6.818;39.285;2018-04-26T05:11:17.102921+00:00;humidity;72.00
32;DHT22;11;-6.818;39.285;2018-04-26T05:11:17.102921+00:00;temperature;29.00
31;SDS011;11;-6.818;39.285;2018-04-26T05:15:21.134838+00:00;P2;82.60
31;SDS011;11;-6.818;39.285;2018-04-26T05:15:21.134838+00:00;P1;119.17
31;SDS011;11;-6.818;39.285;2018-04-26T05:19:24.977485+00:00;P2;80.53
31;SDS011;11;-6.818;39.285;2018-04-26T05:19:24.977485+00:00;P1;120.83
32;DHT22;11;-6.818;39.285;2018-04-26T05:19:41.007587+00:00;humidity;71.40
32;DHT22;11;-6.818;39.285;2018-04-26T05:19:41.007587+00:00;temperature;29.20
31;SDS011;11;-6.818;39.285;2018-04-26T05:23:13.580845+00:00;P2;78.37
31;SDS011;11;-6.818;39.285;2018-04-26T05:23:13.580845+00:00;P1;117.90
32;DHT22;11;-6.818;39.285;2018-04-26T05:23:31.065942+00:00;humidity;70.90
32;DHT22;11;-6.818;39.285;2018-04-26T05:23:31.065942+00:00;temperature;29.30
31;SDS011;11;-6.818;39.285;2018-04-26T05:26:54.600200+00:00;P2;77.80
31;SDS011;11;-6.818;39.285;2018-04-26T05:26:54.600200+00:00;P1;121.20
32;DHT22;11;-6.818;39.285;2018-04-26T05:27:10.761843+00:00;humidity;70.80
32;DHT22;11;-6.818;39.285;2018-04-26T05:27:10.761843+00:00;temperature;29.40
32;DHT22;11;-6.818;39.285;2018-04-26T05:31:26.937774+00:00;humidity;70.60
32;DHT22;11;-6.818;39.285;2018-04-26T05:31:26.937774+00:00;temperature;29.50
31;SDS011;11;-6.818;39.285;2018-04-26T05:35:00.341273+00:00;P2;77.30
31;SDS011;11;-6.818;39.285;2018-04-26T05:35:00.341273+00:00;P1;112.67
32;DHT22;11;-6.818;39.285;2018-04-26T05:35:16.508681+00:00;humidity;70.30
32;DHT22;11;-6.818;39.285;2018-04-26T05:35:16.508681+00:00;temperature;29.60
31;SDS011;11;-6.818;39.285;2018-04-26T05:39:13.067553+00:00;P2;83.00
31;SDS011;11;-6.818;39.285;2018-04-26T05:39:13.067553+00:00;P1;123.38
32;DHT22;11;-6.818;39.285;2018-04-26T05:39:30.508952+00:00;humidity;70.00
32;DHT22;11;-6.818;39.285;2018-04-26T05:39:30.508952+00:00;temperature;29.70
31;SDS011;11;-6.818;39.285;2018-04-26T05:42:52.366306+00:00;P2;78.17
31;SDS011;11;-6.818;39.285;2018-04-26T05:42:52.366306+00:00;P1;108.77
32;DHT22;11;-6.818;39.285;2018-04-26T05:43:08.526525+00:00;humidity;69.80
32;DHT22;11;-6.818;39.285;2018-04-26T05:43:08.526525+00:00;temperature;29.80
31;SDS011;11;-6.818;39.285;2018-04-26T05:47:10.669412+00:00;P2;81.57
31;SDS011;11;-6.818;39.285;2018-04-26T05:47:10.669412+00:00;P1;119.13
32;DHT22;11;-6.818;39.285;2018-04-26T06:17:18.461558+00:00;humidity;69.40
32;DHT22;11;-6.818;39.285;2018-04-26T06:17:18.461558+00:00;temperature;29.90
31;SDS011;11;-6.818;39.285;2018-04-26T06:21:07.948650+00:00;P2;75.93
31;SDS011;11;-6.818;39.285;2018-04-26T06:21:07.948650+00:00;P1;102.23
